time	away	score	home
19:29	 	0-0	Danuel House missed Three Point Jumper.
19:29	Gerry Blakes Defensive Rebound.	0-0	 
19:02	Willie Atwood made Three Point Jumper. Assisted by Gerry Blakes.	3-0	 
18:51	 	3-2	Kourtney Roberson made Layup. Assisted by Alex Caruso.
18:51	Foul on Eric Jacobsen.	3-2	 
18:51	 	3-2	Kourtney Roberson missed Free Throw.
18:51	Arizona St Defensive Rebound.	3-2	 
18:35	Kodi Justice made Three Point Jumper. Assisted by Shaquielle McKissic.	6-2	 
18:22	 	6-2	Danuel House missed Jumper.
18:22	Willie Atwood Defensive Rebound.	6-2	 
17:59	Gerry Blakes made Jumper.	8-2	 
17:44	 	8-2	Jordan Green missed Three Point Jumper.
17:44	Eric Jacobsen Defensive Rebound.	8-2	 
17:25	Shaquielle McKissic Turnover.	8-2	 
17:23	 	8-2	Jordan Green Steal.
16:59	 	8-5	Alex Caruso made Three Point Jumper. Assisted by Jordan Green.
16:48	 	8-5	Foul on Alex Caruso.
16:33	Kodi Justice Turnover.	8-5	 
16:32	 	8-5	Jalen Jones Steal.
16:29	 	8-5	Jalen Jones missed Layup.
16:29	Kodi Justice Defensive Rebound.	8-5	 
16:19	Gerry Blakes missed Three Point Jumper.	8-5	 
16:19	 	8-5	Alex Caruso Defensive Rebound.
15:59	 	8-8	Jordan Green made Three Point Jumper. Assisted by Danuel House.
15:42	Gerry Blakes Turnover.	8-8	 
15:42	 	8-8	Alex Caruso Steal.
15:41	 	8-10	Alex Caruso made Layup.
15:40	Foul on Gerry Blakes.	8-10	 
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	8-11	Alex Caruso made Free Throw.
15:10	Eric Jacobsen Turnover.	8-11	 
14:49	 	8-13	Jordan Green made Layup.
14:28	Jonathan Gilling Turnover.	8-13	 
14:27	 	8-13	Tonny Trocha-Morelos Steal.
14:24	 	8-13	Jalen Jones missed Layup.
14:24	Shaquielle McKissic Defensive Rebound.	8-13	 
14:16	Shaquielle McKissic made Layup.	10-13	 
14:16	 	10-13	Foul on Alex Robinson.
14:16	Shaquielle McKissic missed Free Throw.	10-13	 
14:16	Willie Atwood Offensive Rebound.	10-13	 
14:16	Shaquielle McKissic made Layup.	12-13	 
14:15	 	12-13	Alex Robinson Turnover.
13:37	Jonathan Gilling made Three Point Jumper. Assisted by Gerry Blakes.	15-13	 
13:19	 	15-13	Tonny Trocha-Morelos missed Jumper.
13:19	 	15-13	Texas A&M; Offensive Rebound.
13:15	 	15-15	Danuel House made Jumper. Assisted by Alex Robinson.
13:00	Bo Barnes missed Three Point Jumper.	15-15	 
13:00	 	15-15	Alex Robinson Defensive Rebound.
12:41	 	15-15	Foul on Antwan Space.
12:41	 	15-15	Antwan Space Turnover.
12:33	Tra Holder missed Layup.	15-15	 
12:33	 	15-15	Alex Robinson Block.
12:31	Arizona St Offensive Rebound.	15-15	 
12:26	 	15-15	Foul on Peyton Allen.
12:10	 	15-15	Foul on Alex Caruso.
12:10	Gerry Blakes made Free Throw.	16-15	 
12:10	Gerry Blakes made Free Throw.	17-15	 
11:52	 	17-15	Davonte Fitzgerald missed Three Point Jumper.
11:52	Bo Barnes Defensive Rebound.	17-15	 
