time	away	score	home
19:36	 	0-0	Daniel Dingle missed Three Point Jumper.
19:36	Steve Zack Defensive Rebound.	0-0	 
19:20	Jerrell Wright made Jumper. Assisted by Jordan Price.	2-0	 
19:16	Technical Foul on La Salle.	2-0	 
19:16	 	2-0	Temple  Turnover.
19:04	 	2-0	Will Cummings missed Jumper.
19:04	Steve Zack Defensive Rebound.	2-0	 
18:39	Khalid Lewis Turnover.	2-0	 
18:38	 	2-0	Daniel Dingle Steal.
18:34	 	2-2	Will Cummings made Jumper. Assisted by Quenton DeCosey.
18:32	 	2-2	Technical Foul on Temple.
18:32	La Salle  Turnover.	2-2	 
18:18	Jerrell Wright missed Layup.	2-2	 
18:17	 	2-2	Devontae Watson Block.
18:16	Jerrell Wright Offensive Rebound.	2-2	 
18:15	Jerrell Wright Turnover.	2-2	 
18:00	Foul on D.J. Peterson.	2-2	 
18:00	 	2-3	Quenton DeCosey made Free Throw.
18:00	 	2-4	Quenton DeCosey made Free Throw.
18:00	 	2-5	Quenton DeCosey made Free Throw.
17:37	Jordan Price made Jumper.	4-5	 
17:13	 	4-5	Mark Williams missed Three Point Jumper.
17:13	 	4-5	Temple Deadball Team Rebound.
17:11	Foul on Steve Zack.	4-5	 
16:51	 	4-7	Will Cummings made Jumper.
16:40	Jordan Price missed Layup.	4-7	 
16:40	 	4-7	Will Cummings Defensive Rebound.
16:21	 	4-10	Quenton DeCosey made Three Point Jumper. Assisted by Mark Williams.
15:55	 	4-10	Foul on Devontae Watson.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:55	Jerrell Wright made Free Throw.	5-10	 
15:55	Jerrell Wright missed Free Throw.	5-10	 
15:55	 	5-10	Devontae Watson Defensive Rebound.
15:34	 	5-12	Devontae Watson made Dunk. Assisted by Mark Williams.
15:07	Steve Zack missed Jumper.	5-12	 
15:07	 	5-12	Daniel Dingle Defensive Rebound.
14:59	 	5-12	Daniel Dingle Turnover.
14:59	Cleon Roberts Steal.	5-12	 
14:46	Amar Stukes Turnover.	5-12	 
14:45	 	5-12	Will Cummings Steal.
14:45	Foul on Amar Stukes.	5-12	 
14:45	 	5-13	Will Cummings made Free Throw.
14:45	 	5-14	Will Cummings made Free Throw.
14:32	Jerrell Wright missed Jumper.	5-14	 
14:32	Cleon Roberts Offensive Rebound.	5-14	 
14:28	Cleon Roberts missed Jumper.	5-14	 
14:28	Jerrell Wright Offensive Rebound.	5-14	 
14:26	Jerrell Wright missed Jumper.	5-14	 
14:26	 	5-14	Mark Williams Defensive Rebound.
14:18	Foul on Cleon Roberts.	5-14	 
14:14	 	5-14	Quenton DeCosey missed Jumper.
14:14	Cleon Roberts Defensive Rebound.	5-14	 
