time	away	score	home
20:00	Jump Ball won by Kansas St	0-0	 
19:49	Marcus Foster missed Three Point Jumper.	0-0	 
19:49	Wesley Iwundu Offensive Rebound.	0-0	 
19:33	Nino Williams missed Jumper.	0-0	 
19:33	 	0-0	Armani Moore Block.
19:33	Kansas St Offensive Rebound.	0-0	 
19:17	Nino Williams missed Jumper.	0-0	 
19:17	 	0-0	Josh Richardson Defensive Rebound.
18:55	 	0-0	Armani Moore Turnover.
18:45	Wesley Iwundu missed Layup.	0-0	 
18:45	 	0-0	Armani Moore Block.
18:45	Jevon Thomas Offensive Rebound.	0-0	 
18:33	Wesley Iwundu missed Jumper.	0-0	 
18:33	 	0-0	Tariq Owens Block.
18:33	 	0-0	Josh Richardson Defensive Rebound.
18:24	 	0-0	Josh Richardson missed Jumper.
18:24	Marcus Foster Defensive Rebound.	0-0	 
18:24	Marcus Foster Turnover.	0-0	 
18:24	 	0-0	Kevin Punter Steal.
18:24	 	0-0	Kevin Punter missed Jumper.
18:16	Marcus Foster Defensive Rebound.	0-0	 
18:10	Marcus Foster missed Three Point Jumper.	0-0	 
18:10	 	0-0	Kevin Punter Defensive Rebound.
17:58	 	0-0	Tariq Owens missed Jumper.
17:58	Thomas Gipson Defensive Rebound.	0-0	 
17:42	Jevon Thomas made Jumper.	2-0	 
17:13	 	2-0	Willie Carmichael III missed Jumper.
17:13	Wesley Iwundu Defensive Rebound.	2-0	 
16:56	Malek Harris missed Jumper.	2-0	 
16:56	 	2-0	Armani Moore Block.
16:56	 	2-0	Jabari McGhee Defensive Rebound.
16:41	Foul on Malek Harris.	2-0	 
16:41	 	2-1	Willie Carmichael III made Free Throw.
16:41	 	2-2	Willie Carmichael III made Free Throw.
16:37	 	2-2	Foul on Kevin Punter.
16:27	Nino Williams Turnover.	2-2	 
16:27	 	2-2	Josh Richardson Steal.
16:19	 	2-4	Armani Moore made Layup.
15:56	 	2-4	Foul on Jabari McGhee.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:56	Jevon Thomas missed Free Throw.	2-4	 
15:56	Kansas St Deadball Team Rebound.	2-4	 
15:56	Jevon Thomas missed Free Throw.	2-4	 
15:53	Nino Williams Offensive Rebound.	2-4	 
15:41	 	2-4	Foul on Jabari McGhee.
15:33	Stephen Hurt made Layup.	4-4	 
15:15	 	4-4	Detrick Mostella Turnover.
15:15	Jevon Thomas Steal.	4-4	 
15:09	Justin Edwards made Layup.	6-4	 
14:46	 	6-4	Armani Moore missed Three Point Jumper.
14:46	Jevon Thomas Defensive Rebound.	6-4	 
14:35	Nino Williams Turnover.	6-4	 
14:19	 	6-6	Detrick Mostella made Layup.
14:00	Stephen Hurt Turnover.	6-6	 
14:00	 	6-6	Kevin Punter Turnover.
14:00	Nigel Johnson Turnover.	6-6	 
14:00	 	6-6	Kevin Punter Steal.
14:00	 	6-6	Kevin Punter Turnover.
14:00	Justin Edwards Steal.	6-6	 
13:21	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
13:01	Marcus Foster Turnover.	6-6	 
13:01	 	6-6	Kevin Punter Steal.
12:30	 	6-6	Kevin Punter missed Three Point Jumper.
12:30	Nigel Johnson Defensive Rebound.	6-6	 
12:19	 	6-6	Foul on Derek Reese.
12:19	Stephen Hurt made Free Throw.	7-6	 
12:19	Stephen Hurt made Free Throw.	8-6	 
11:50	 	8-6	Foul on Armani Moore.
11:50	 	8-6	Armani Moore Turnover.
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	Tre Harris missed Three Point Jumper.	8-6	 
11:25	Kansas St Offensive Rebound.	8-6	 
10:58	Tre Harris missed Three Point Jumper.	8-6	 
10:58	 	8-6	Tariq Owens Defensive Rebound.
10:32	 	8-6	Tariq Owens missed Jumper.
10:32	Thomas Gipson Defensive Rebound.	8-6	 
10:20	 	8-6	Foul on Tariq Owens.
10:20	Jevon Thomas made Free Throw.	9-6	 
10:20	Jevon Thomas made Free Throw.	10-6	 
10:01	 	10-6	Kevin Punter missed Three Point Jumper.
9:56	Foul on Justin Edwards.	10-6	 
9:56	 	10-6	Willie Carmichael III Offensive Rebound.
9:32	 	10-8	Armani Moore made Jumper. Assisted by Josh Richardson.
9:11	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
9:08	Foul on Thomas Gipson.	10-8	 
9:08	Thomas Gipson Turnover.	10-8	 
8:57	 	10-11	Josh Richardson made Three Point Jumper. Assisted by Armani Moore.
8:34	Marcus Foster missed Three Point Jumper.	10-11	 
8:34	 	10-11	Willie Carmichael III Defensive Rebound.
8:14	 	10-14	Robert Hubbs III made Three Point Jumper. Assisted by Devon Baulkman.
7:38	 	10-14	Foul on Armani Moore.
7:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Marcus Foster made Free Throw.	11-14	 
7:38	Marcus Foster made Free Throw.	12-14	 
7:07	 	12-14	Robert Hubbs III missed Three Point Jumper.
7:04	 	12-14	Armani Moore Offensive Rebound.
7:04	Foul on Jevon Thomas.	12-14	 
6:51	 	12-14	Devon Baulkman missed Three Point Jumper.
6:51	Stephen Hurt Defensive Rebound.	12-14	 
6:42	Marcus Foster missed Jumper.	12-14	 
6:42	Nino Williams Offensive Rebound.	12-14	 
6:26	Marcus Foster missed Three Point Jumper.	12-14	 
6:26	 	12-14	Tennessee Defensive Rebound.
6:07	 	12-14	Josh Richardson missed Three Point Jumper.
6:07	Stephen Hurt Defensive Rebound.	12-14	 
5:52	 	12-14	Foul on Willie Carmichael III.
5:52	Marcus Foster missed Free Throw.	12-14	 
5:52	Kansas St Deadball Team Rebound.	12-14	 
5:52	Marcus Foster missed Free Throw.	12-14	 
5:52	 	12-14	Willie Carmichael III Defensive Rebound.
5:43	 	12-14	Armani Moore missed Three Point Jumper.
5:43	Stephen Hurt Defensive Rebound.	12-14	 
5:24	Wesley Iwundu missed Jumper.	12-14	 
5:19	 	12-14	Armani Moore Block.
5:19	Wesley Iwundu Offensive Rebound.	12-14	 
5:19	Wesley Iwundu missed Jumper.	12-14	 
5:19	 	12-14	Willie Carmichael III Defensive Rebound.
5:19	Foul on Marcus Foster.	12-14	 
5:01	 	12-17	Josh Richardson made Three Point Jumper. Assisted by Tariq Owens.
4:39	Nigel Johnson Turnover.	12-17	 
4:39	 	12-17	Derek Reese Steal.
4:30	 	12-17	Kevin Punter missed Dunk.
4:30	Jevon Thomas Defensive Rebound.	12-17	 
4:26	Jevon Thomas Turnover.	12-17	 
4:26	 	12-17	Tariq Owens Steal.
4:26	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
4:25	 	12-17	Josh Richardson missed Jumper.
4:25	Wesley Iwundu Defensive Rebound.	12-17	 
4:18	Wesley Iwundu Turnover.	12-17	 
4:18	 	12-17	Josh Richardson Steal.
4:10	 	12-17	Josh Richardson missed Jumper.
4:10	Jevon Thomas Block.	12-17	 
4:10	 	12-17	Tennessee Offensive Rebound.
3:59	 	12-17	Tariq Owens missed Jumper.
3:59	 	12-17	Derek Reese Offensive Rebound.
3:51	 	12-17	Josh Richardson missed Three Point Jumper.
3:51	Nigel Johnson Defensive Rebound.	12-17	 
3:41	Jevon Thomas made Layup.	14-17	 
3:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
