time	away	score	home
20:00	 	0-0	Jump Ball won by Ohio State
19:48	 	0-2	Sam Thompson made Jumper. Assisted by D'Angelo Russell.
19:14	Damon Sherman-Newsome missed Three Point Jumper.	0-2	 
19:14	 	0-2	Amir Williams Defensive Rebound.
19:00	 	0-2	Sam Thompson missed Three Point Jumper.
19:00	 	0-2	Shannon Scott Offensive Rebound.
18:53	 	0-2	D'Angelo Russell missed Three Point Jumper.
18:53	 	0-2	Marc Loving Offensive Rebound.
18:31	 	0-4	Amir Williams made Jumper.
18:18	Matt McMullen Turnover.	0-4	 
18:18	 	0-4	Shannon Scott Steal.
18:12	 	0-6	Marc Loving made Layup.
18:05	Matt McMullen Turnover.	0-6	 
18:05	 	0-6	Marc Loving Steal.
18:02	Foul on Matt McMullen.	0-6	 
18:02	 	0-7	Marc Loving made Free Throw.
18:02	 	0-8	Marc Loving made Free Throw.
17:36	Ethan Jacobs missed Three Point Jumper.	0-8	 
17:36	 	0-8	Amir Williams Defensive Rebound.
17:24	 	0-8	Sam Thompson Turnover.
16:57	Ethan Jacobs missed Jumper.	0-8	 
16:57	 	0-8	D'Angelo Russell Defensive Rebound.
16:49	 	0-8	D'Angelo Russell missed Jumper.
16:49	 	0-8	D'Angelo Russell Offensive Rebound.
16:46	 	0-10	D'Angelo Russell made Layup.
16:46	Colgate  Timeout	Colgate  Timeout	Colgate  Timeout
16:36	Luke Roh made Layup. Assisted by Ethan Jacobs.	2-10	 
16:21	 	2-10	D'Angelo Russell Turnover.
16:21	Luke Roh Steal.	2-10	 
16:01	Damon Sherman-Newsome made Three Point Jumper. Assisted by Austin Tillotson.	5-10	 
15:44	 	5-10	D'Angelo Russell missed Three Point Jumper.
15:44	 	5-10	Amir Williams Offensive Rebound.
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	5-10	Sam Thompson missed Three Point Jumper.
15:27	 	5-10	Amir Williams Offensive Rebound.
15:22	 	5-12	Amir Williams made Layup.
14:42	Damon Sherman-Newsome missed Three Point Jumper.	5-12	 
14:42	 	5-12	Amir Williams Defensive Rebound.
14:32	 	5-12	Shannon Scott missed Three Point Jumper.
14:32	Austin Tillotson Defensive Rebound.	5-12	 
14:05	Austin Tillotson missed Three Point Jumper.	5-12	 
14:05	 	5-12	Sam Thompson Defensive Rebound.
13:55	 	5-12	Sam Thompson Turnover.
13:48	Luke Roh made Layup.	7-12	 
13:40	 	7-15	Marc Loving made Three Point Jumper. Assisted by Shannon Scott.
13:28	Ethan Jacobs missed Three Point Jumper.	7-15	 
13:28	 	7-15	Sam Thompson Defensive Rebound.
13:04	Foul on Ethan Jacobs.	7-15	 
13:04	 	7-15	Amir Williams missed Free Throw.
13:04	 	7-15	Ohio State Deadball Team Rebound.
13:04	 	7-16	Amir Williams made Free Throw.
12:35	Damon Sherman-Newsome Turnover.	7-16	 
12:30	 	7-16	Kam Williams missed Layup.
12:30	Jordan Robertson Block.	7-16	 
12:30	John Fenton Defensive Rebound.	7-16	 
12:04	Jordan Robertson made Three Point Jumper. Assisted by Austin Tillotson.	10-16	 
