time	away	score	home
20:00	 	0-0	Jump Ball won by Villanova
19:55	 	0-0	Darrun Hilliard missed Three Point Jumper.
19:55	Saint Joseph's Defensive Rebound.	0-0	 
19:18	DeAndre Bembry missed Jumper.	0-0	 
19:18	 	0-0	Darrun Hilliard Defensive Rebound.
19:03	Foul on Javon Baumann.	0-0	 
18:57	 	0-0	Dylan Ennis missed Jumper.
18:56	Javon Baumann Block.	0-0	 
18:55	James Demery Defensive Rebound.	0-0	 
18:46	DeAndre Bembry missed Layup.	0-0	 
18:46	 	0-0	Daniel Ochefu Defensive Rebound.
18:39	 	0-0	JayVaughn Pinkston Turnover.
18:39	DeAndre Bembry Steal.	0-0	 
18:22	James Demery missed Jumper.	0-0	 
18:22	 	0-0	Daniel Ochefu Defensive Rebound.
17:57	 	0-0	Dylan Ennis missed Jumper.
17:57	 	0-0	Daniel Ochefu Offensive Rebound.
17:48	 	0-2	Daniel Ochefu made Layup.
17:39	James Demery Turnover.	0-2	 
17:39	 	0-2	Ryan Arcidiacono Steal.
17:30	 	0-4	Darrun Hilliard made Layup. Assisted by Dylan Ennis.
17:03	James Demery missed Jumper.	0-4	 
17:03	 	0-4	Darrun Hilliard Defensive Rebound.
16:46	Foul on Isaiah Miles.	0-4	 
16:46	 	0-5	JayVaughn Pinkston made Free Throw.
16:46	 	0-6	JayVaughn Pinkston made Free Throw.
16:30	Foul on Isaiah Miles.	0-6	 
16:30	Isaiah Miles Turnover.	0-6	 
16:24	 	0-6	Darrun Hilliard missed Three Point Jumper.
16:24	Aaron Brown Defensive Rebound.	0-6	 
16:19	 	0-6	Foul on Daniel Ochefu.
16:10	Aaron Brown Turnover.	0-6	 
16:10	 	0-6	Darrun Hilliard Steal.
16:10	 	0-8	Darrun Hilliard made Layup. Assisted by Dylan Ennis.
15:43	 	0-8	Foul on Dylan Ennis.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	Chris Wilson made Layup.	2-8	 
15:04	 	2-11	Josh Hart made Three Point Jumper. Assisted by Ryan Arcidiacono.
14:44	DeAndre Bembry Turnover.	2-11	 
14:44	 	2-11	Ryan Arcidiacono Steal.
14:36	 	2-14	Kris Jenkins made Three Point Jumper. Assisted by Darrun Hilliard.
14:31	Saint Joseph's  Timeout	Saint Joseph's  Timeout	Saint Joseph's  Timeout
14:13	Shavar Newkirk missed Three Point Jumper.	2-14	 
14:13	 	2-14	Josh Hart Defensive Rebound.
14:04	 	2-17	Kris Jenkins made Three Point Jumper. Assisted by Darrun Hilliard.
13:54	DeAndre Bembry missed Jumper.	2-17	 
13:54	Chris Wilson Offensive Rebound.	2-17	 
13:41	Aaron Brown made Jumper.	4-17	 
13:11	 	4-17	Dylan Ennis Turnover.
13:06	James Demery Turnover.	4-17	 
12:57	 	4-19	Daniel Ochefu made Dunk. Assisted by Darrun Hilliard.
12:47	 	4-19	Foul on Phil Booth.
12:35	James Demery Turnover.	4-19	 
12:35	 	4-19	Kris Jenkins Steal.
12:25	 	4-19	Darrun Hilliard missed Layup.
12:25	James Demery Block.	4-19	 
12:25	Shavar Newkirk Defensive Rebound.	4-19	 
12:23	James Demery made Layup. Assisted by Shavar Newkirk.	6-19	 
12:15	 	6-21	Phil Booth made Layup.
11:59	 	6-21	Foul on Daniel Ochefu.
11:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:59	DeAndre Bembry missed Free Throw.	6-21	 
11:59	Saint Joseph's Deadball Team Rebound.	6-21	 
11:59	DeAndre Bembry made Free Throw.	7-21	 
11:38	 	7-21	JayVaughn Pinkston missed Jumper.
11:38	Aaron Brown Defensive Rebound.	7-21	 
11:25	Aaron Brown missed Jumper.	7-21	 
11:25	 	7-21	Ryan Arcidiacono Defensive Rebound.
11:17	 	7-24	Josh Hart made Three Point Jumper. Assisted by Ryan Arcidiacono.
11:02	 	7-24	Foul on Josh Hart.
10:29	 	7-24	Foul on Ryan Arcidiacono.
10:29	Chris Wilson made Free Throw.	8-24	 
10:29	Chris Wilson missed Free Throw.	8-24	 
10:29	Saint Joseph's Deadball Team Rebound.	8-24	 
10:29	Chris Wilson made Free Throw.	9-24	 
10:22	 	9-24	JayVaughn Pinkston missed Jumper.
10:22	 	9-24	Darryl Reynolds Offensive Rebound.
10:16	 	9-26	Darryl Reynolds made Layup. Assisted by Ryan Arcidiacono.
9:55	James Demery missed Layup.	9-26	 
9:55	 	9-26	JayVaughn Pinkston Block.
9:55	 	9-26	JayVaughn Pinkston Defensive Rebound.
9:52	Foul on Javon Baumann.	9-26	 
9:52	 	9-27	Josh Hart made Free Throw.
9:52	 	9-28	Josh Hart made Free Throw.
9:49	Shavar Newkirk Turnover.	9-28	 
9:49	 	9-28	Ryan Arcidiacono Steal.
9:33	 	9-28	Foul on Darryl Reynolds.
9:33	 	9-28	Darryl Reynolds Turnover.
9:26	Isaiah Miles missed Three Point Jumper.	9-28	 
9:26	 	9-28	Darryl Reynolds Defensive Rebound.
9:16	Foul on Aaron Brown.	9-28	 
9:05	 	9-28	Ryan Arcidiacono missed Jumper.
9:05	Isaiah Miles Defensive Rebound.	9-28	 
8:53	Aaron Brown made Layup. Assisted by Chris Wilson.	11-28	 
8:31	 	11-31	Darrun Hilliard made Three Point Jumper. Assisted by Ryan Arcidiacono.
8:21	DeAndre Bembry made Layup. Assisted by Chris Wilson.	13-31	 
8:08	Foul on Isaiah Miles.	13-31	 
8:08	 	13-32	Dylan Ennis made Free Throw.
8:08	 	13-32	Dylan Ennis missed Free Throw.
8:08	Chris Wilson Defensive Rebound.	13-32	 
7:59	Aaron Brown Turnover.	13-32	 
7:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:56	 	13-32	Darrun Hilliard missed Three Point Jumper.
7:56	 	13-32	Kris Jenkins Offensive Rebound.
7:46	 	13-32	Kris Jenkins missed Three Point Jumper.
7:46	DeAndre Bembry Defensive Rebound.	13-32	 
7:34	 	13-32	Foul on Dylan Ennis.
7:34	Brendan Casper Turnover.	13-32	 
7:03	 	13-32	Kris Jenkins Turnover.
