time	away	score	home
20:00	 	0-0	Jump Ball won by NC State
19:43	 	0-0	BeeJay Anya missed Jumper.
19:43	 	0-0	Anthony Barber Offensive Rebound.
19:31	 	0-2	Anthony Barber made Jumper.
19:08	Cornelius Hudson missed Three Point Jumper.	0-2	 
19:08	 	0-2	BeeJay Anya Defensive Rebound.
18:56	 	0-2	Ralston Turner missed Jumper.
18:56	Devin Thomas Defensive Rebound.	0-2	 
18:47	Codi Miller-McIntyre missed Layup.	0-2	 
18:47	Codi Miller-McIntyre Offensive Rebound.	0-2	 
18:47	Codi Miller-McIntyre missed Layup.	0-2	 
18:47	 	0-2	BeeJay Anya Block.
18:47	Darius Leonard Offensive Rebound.	0-2	 
18:31	Devin Thomas made Layup.	2-2	 
18:14	 	2-2	BeeJay Anya Turnover.
17:54	 	2-2	Foul on BeeJay Anya.
17:54	Cornelius Hudson made Free Throw.	3-2	 
17:54	Cornelius Hudson missed Free Throw.	3-2	 
17:54	 	3-2	Lennard Freeman Defensive Rebound.
17:50	 	3-2	Anthony Barber Turnover.
17:41	Devin Thomas missed Jumper.	3-2	 
17:41	 	3-2	BeeJay Anya Block.
17:41	 	3-2	Ralston Turner Defensive Rebound.
17:34	 	3-2	Ralston Turner missed Three Point Jumper.
17:34	Codi Miller-McIntyre Defensive Rebound.	3-2	 
17:27	Codi Miller-McIntyre missed Jumper.	3-2	 
17:27	 	3-2	BeeJay Anya Defensive Rebound.
17:16	 	3-2	Trevor Lacey Turnover.
16:56	Devin Thomas missed Jumper.	3-2	 
16:56	 	3-2	Lennard Freeman Defensive Rebound.
16:50	 	3-2	Anthony Barber missed Three Point Jumper.
16:50	Wake Forest Defensive Rebound.	3-2	 
16:46	 	3-2	Foul on BeeJay Anya.
16:38	Devin Thomas missed Jumper.	3-2	 
16:38	 	3-2	Lennard Freeman Defensive Rebound.
16:28	 	3-2	Kyle Washington missed Jumper.
16:28	Mitchell Wilbekin Defensive Rebound.	3-2	 
16:08	Devin Thomas missed Jumper.	3-2	 
16:08	 	3-2	Lennard Freeman Defensive Rebound.
15:56	 	3-2	Anthony Barber Turnover.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:37	Devin Thomas Turnover.	3-2	 
15:37	 	3-2	Lennard Freeman Steal.
15:15	Foul on Mitchell Wilbekin.	3-2	 
14:54	 	3-4	Kyle Washington made Layup.
14:39	Madison Jones missed Layup.	3-4	 
14:39	 	3-4	NC State Defensive Rebound.
14:20	 	3-4	Foul on Kyle Washington.
14:20	 	3-4	Kyle Washington Turnover.
14:09	Konstantinos Mitoglou Turnover.	3-4	 
13:42	Foul on Madison Jones.	3-4	 
13:41	 	3-4	Desmond Lee Turnover.
13:41	Madison Jones Steal.	3-4	 
13:38	Madison Jones missed Layup.	3-4	 
13:38	Codi Miller-McIntyre Offensive Rebound.	3-4	 
13:38	Codi Miller-McIntyre made Dunk.	5-4	 
13:16	 	5-4	Desmond Lee missed Three Point Jumper.
13:16	Miles Overton Defensive Rebound.	5-4	 
13:09	 	5-4	Foul on Desmond Lee.
13:09	Codi Miller-McIntyre missed Free Throw.	5-4	 
13:09	Wake Forest Deadball Team Rebound.	5-4	 
13:09	Codi Miller-McIntyre made Free Throw.	6-4	 
12:53	 	6-4	Caleb Martin missed Three Point Jumper.
12:53	Konstantinos Mitoglou Defensive Rebound.	6-4	 
12:47	Miles Overton missed Three Point Jumper.	6-4	 
12:47	 	6-4	Anthony Barber Defensive Rebound.
12:28	 	6-6	Kyle Washington made Jumper. Assisted by Anthony Barber.
12:21	Codi Miller-McIntyre made Layup.	8-6	 
11:51	Foul on Miles Overton.	8-6	 
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:51	 	8-7	Anthony Barber made Free Throw.
11:51	 	8-8	Anthony Barber made Free Throw.
11:34	Andre Washington made Dunk. Assisted by Madison Jones.	10-8	 
11:03	 	10-8	Kyle Washington Turnover.
11:03	Andre Washington Steal.	10-8	 
10:56	Miles Overton made Three Point Jumper. Assisted by Codi Miller-McIntyre.	13-8	 
10:27	 	13-8	Ralston Turner Turnover.
10:10	 	13-8	Foul on Trevor Lacey.
10:10	Codi Miller-McIntyre missed Layup.	13-8	 
10:10	 	13-8	Abdul-Malik Abu Block.
10:10	 	13-8	Trevor Lacey Defensive Rebound.
10:01	 	13-10	Trevor Lacey made Layup.
9:43	Konstantinos Mitoglou made Three Point Jumper. Assisted by Miles Overton.	16-10	 
9:28	Foul on Madison Jones.	16-10	 
9:28	 	16-11	Anthony Barber made Free Throw.
9:28	 	16-12	Anthony Barber made Free Throw.
9:07	Devin Thomas Turnover.	16-12	 
9:07	 	16-12	Kyle Washington Steal.
9:01	 	16-15	Trevor Lacey made Three Point Jumper.
8:43	 	16-15	Foul on Abdul-Malik Abu.
8:35	Devin Thomas missed Layup.	16-15	 
8:35	 	16-15	Kyle Washington Defensive Rebound.
8:07	 	16-17	Abdul-Malik Abu made Jumper. Assisted by Trevor Lacey.
7:51	Codi Miller-McIntyre made Layup.	18-17	 
7:35	Foul on Mitchell Wilbekin.	18-17	 
7:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:04	 	18-17	Trevor Lacey missed Layup.
7:04	 	18-17	Abdul-Malik Abu Offensive Rebound.
7:00	Foul on Darius Leonard.	18-17	 
7:00	 	18-18	Abdul-Malik Abu made Free Throw.
7:00	 	18-18	Abdul-Malik Abu missed Free Throw.
7:00	Devin Thomas Defensive Rebound.	18-18	 
6:40	Darius Leonard missed Three Point Jumper.	18-18	 
6:40	 	18-18	Trevor Lacey Defensive Rebound.
6:28	 	18-20	Trevor Lacey made Jumper.
6:11	Codi Miller-McIntyre missed Three Point Jumper.	18-20	 
6:11	 	18-20	Abdul-Malik Abu Defensive Rebound.
5:53	 	18-20	Trevor Lacey missed Three Point Jumper.
5:53	Darius Leonard Defensive Rebound.	18-20	 
5:36	Devin Thomas made Layup.	20-20	 
5:13	Foul on Cornelius Hudson.	20-20	 
5:13	 	20-21	Ralston Turner made Free Throw.
5:13	 	20-22	Ralston Turner made Free Throw.
4:57	 	20-22	Foul on Lennard Freeman.
4:57	Devin Thomas missed Free Throw.	20-22	 
4:57	Wake Forest Deadball Team Rebound.	20-22	 
4:57	Devin Thomas made Free Throw.	21-22	 
4:36	 	21-22	Abdul-Malik Abu missed Jumper.
4:36	 	21-22	Lennard Freeman Offensive Rebound.
4:32	Foul on Devin Thomas.	21-22	 
4:32	 	21-23	Lennard Freeman made Free Throw.
4:32	 	21-23	Lennard Freeman missed Free Throw.
4:32	Codi Miller-McIntyre Defensive Rebound.	21-23	 
4:10	Miles Overton missed Jumper.	21-23	 
4:10	 	21-23	Ralston Turner Defensive Rebound.
4:06	Foul on Devin Thomas.	21-23	 
4:06	 	21-24	Ralston Turner made Free Throw.
4:06	 	21-25	Ralston Turner made Free Throw.
3:56	Greg McClinton made Jumper.	23-25	 
3:35	 	23-25	Ralston Turner missed Three Point Jumper.
3:35	 	23-25	Abdul-Malik Abu Offensive Rebound.
3:29	Foul on Miles Overton.	23-25	 
3:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:29	 	23-26	Abdul-Malik Abu made Free Throw.
3:29	 	23-26	Abdul-Malik Abu missed Free Throw.
3:29	Konstantinos Mitoglou Defensive Rebound.	23-26	 
3:11	Codi Miller-McIntyre made Layup.	25-26	 
2:52	Foul on Andre Washington.	25-26	 
2:52	 	25-26	Anthony Barber missed Free Throw.
2:52	 	25-26	NC State Deadball Team Rebound.
2:52	 	25-26	Anthony Barber missed Free Throw.
2:52	Codi Miller-McIntyre Defensive Rebound.	25-26	 
2:34	Miles Overton missed Jumper.	25-26	 
2:34	 	25-26	Anthony Barber Defensive Rebound.
2:27	 	25-29	Caleb Martin made Three Point Jumper. Assisted by Trevor Lacey.
2:10	Foul on Konstantinos Mitoglou.	25-29	 
2:10	Konstantinos Mitoglou Turnover.	25-29	 
2:10	Wake Forest  Timeout	Wake Forest  Timeout	Wake Forest  Timeout
1:55	 	25-29	Abdul-Malik Abu missed Jumper.
1:55	Codi Miller-McIntyre Defensive Rebound.	25-29	 
1:45	Darius Leonard missed Three Point Jumper.	25-29	 
1:45	Konstantinos Mitoglou Offensive Rebound.	25-29	 
1:40	Miles Overton missed Jumper.	25-29	 
1:40	 	25-29	Caleb Martin Defensive Rebound.
1:30	 	25-29	Trevor Lacey missed Three Point Jumper.
1:30	Konstantinos Mitoglou Defensive Rebound.	25-29	 
1:17	Foul on Konstantinos Mitoglou.	25-29	 
1:17	Konstantinos Mitoglou Turnover.	25-29	 
0:57	 	25-31	Anthony Barber made Jumper.
0:45	 	25-31	Foul on Anthony Barber.
0:45	Codi Miller-McIntyre missed Free Throw.	25-31	 
0:45	 	25-31	Abdul-Malik Abu Defensive Rebound.
0:40	 	25-31	Ralston Turner Turnover.
0:35	Cornelius Hudson made Three Point Jumper.	28-31	 
0:15	NC State  Timeout	NC State  Timeout	NC State  Timeout
0:02	 	28-31	Anthony Barber missed Jumper.
0:02	Miles Overton Block.	28-31	 
0:02	Cornelius Hudson Defensive Rebound.	28-31	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Wake Forest	28-31	 
19:35	Codi Miller-McIntyre Turnover.	28-31	 
19:12	 	28-31	Trevor Lacey missed Layup.
19:12	Devin Thomas Defensive Rebound.	28-31	 
18:35	Devin Thomas missed Layup.	28-31	 
18:35	 	28-31	BeeJay Anya Block.
18:35	 	28-31	BeeJay Anya Defensive Rebound.
18:03	 	28-33	Ralston Turner made Layup.
18:03	Foul on Cornelius Hudson.	28-33	 
18:03	 	28-34	Ralston Turner made Free Throw.
17:42	Mitchell Wilbekin missed Layup.	28-34	 
17:42	 	28-34	BeeJay Anya Block.
17:42	 	28-34	Ralston Turner Defensive Rebound.
17:26	 	28-34	Ralston Turner missed Three Point Jumper.
17:26	Devin Thomas Defensive Rebound.	28-34	 
17:18	Codi Miller-McIntyre missed Layup.	28-34	 
17:18	 	28-34	BeeJay Anya Defensive Rebound.
16:55	 	28-36	Anthony Barber made Jumper.
16:35	Devin Thomas missed Layup.	28-36	 
16:35	 	28-36	Lennard Freeman Defensive Rebound.
16:27	 	28-38	Trevor Lacey made Layup.
16:23	Wake Forest  Timeout	Wake Forest  Timeout	Wake Forest  Timeout
16:21	Codi Miller-McIntyre missed Layup.	28-38	 
16:21	 	28-38	BeeJay Anya Block.
16:21	 	28-38	Trevor Lacey Defensive Rebound.
16:14	 	28-40	Ralston Turner made Layup. Assisted by Trevor Lacey.
15:56	Mitchell Wilbekin Turnover.	28-40	 
15:56	 	28-40	Ralston Turner Steal.
15:53	 	28-42	Ralston Turner made Layup.
15:32	 	28-42	Foul on BeeJay Anya.
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	Devin Thomas missed Free Throw.	28-42	 
15:32	Wake Forest Deadball Team Rebound.	28-42	 
15:32	Devin Thomas made Free Throw.	29-42	 
15:02	 	29-44	Ralston Turner made Jumper.
14:47	Devin Thomas made Layup.	31-44	 
14:28	 	31-46	BeeJay Anya made Dunk. Assisted by Anthony Barber.
13:58	Miles Overton made Three Point Jumper. Assisted by Devin Thomas.	34-46	 
13:33	Foul on Madison Jones.	34-46	 
13:31	 	34-48	Ralston Turner made Jumper. Assisted by Anthony Barber.
13:21	Devin Thomas made Dunk. Assisted by Madison Jones.	36-48	 
13:04	 	36-48	Foul on Lennard Freeman.
13:04	 	36-48	Lennard Freeman Turnover.
12:46	Codi Miller-McIntyre made Jumper.	38-48	 
12:41	 	38-48	Foul on BeeJay Anya.
12:41	 	38-48	BeeJay Anya Turnover.
12:41	Konstantinos Mitoglou made Layup. Assisted by Madison Jones.	40-48	 
12:11	 	40-48	Anthony Barber missed Jumper.
12:11	Konstantinos Mitoglou Defensive Rebound.	40-48	 
12:08	 	40-48	Foul on Kyle Washington.
11:54	Codi Miller-McIntyre missed Jumper.	40-48	 
11:54	 	40-48	Lennard Freeman Defensive Rebound.
11:49	Foul on Aaron Rountree III.	40-48	 
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	 	40-48	Ralston Turner Turnover.
11:24	Konstantinos Mitoglou missed Three Point Jumper.	40-48	 
11:24	 	40-48	Caleb Martin Defensive Rebound.
11:16	 	40-51	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.
11:02	 	40-51	Foul on Ralston Turner.
11:02	Madison Jones missed Free Throw.	40-51	 
11:02	Wake Forest Deadball Team Rebound.	40-51	 
11:02	Madison Jones missed Free Throw.	40-51	 
11:02	Konstantinos Mitoglou Offensive Rebound.	40-51	 
10:41	Mitchell Wilbekin missed Three Point Jumper.	40-51	 
10:41	 	40-51	Kyle Washington Defensive Rebound.
10:31	 	40-51	Anthony Barber Turnover.
10:31	Mitchell Wilbekin Steal.	40-51	 
10:25	Mitchell Wilbekin made Layup.	42-51	 
9:50	 	42-53	Trevor Lacey made Jumper.
9:30	Konstantinos Mitoglou missed Jumper.	42-53	 
9:30	Aaron Rountree III Offensive Rebound.	42-53	 
9:20	Konstantinos Mitoglou missed Jumper.	42-53	 
9:20	Wake Forest Offensive Rebound.	42-53	 
9:15	 	42-53	Foul on Trevor Lacey.
9:15	 	42-53	Technical Foul on Trevor Lacey.
9:15	Mitchell Wilbekin made Free Throw.	43-53	 
9:15	 	42-53	Foul on Trevor Lacey.
9:15	Mitchell Wilbekin made Free Throw.	44-53	 
9:12	Devin Thomas missed Jumper.	44-53	 
9:12	 	44-53	Lennard Freeman Defensive Rebound.
8:55	 	44-56	Ralston Turner made Three Point Jumper. Assisted by Trevor Lacey.
8:40	Cornelius Hudson missed Layup.	44-56	 
8:40	 	44-56	Kyle Washington Block.
8:40	 	44-56	NC State Defensive Rebound.
8:28	 	44-56	Ralston Turner missed Jumper.
8:28	Konstantinos Mitoglou Defensive Rebound.	44-56	 
8:04	 	44-56	Foul on Desmond Lee.
8:04	Codi Miller-McIntyre missed Free Throw.	44-56	 
8:04	Wake Forest Offensive Rebound.	44-56	 
8:03	 	44-56	Foul on Abdul-Malik Abu.
8:03	Konstantinos Mitoglou made Free Throw.	45-56	 
8:03	Konstantinos Mitoglou made Free Throw.	46-56	 
7:48	 	46-58	Abdul-Malik Abu made Jumper.
7:33	 	46-58	Foul on Desmond Lee.
7:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:33	Codi Miller-McIntyre made Free Throw.	47-58	 
7:33	Codi Miller-McIntyre missed Free Throw.	47-58	 
7:33	 	47-58	Abdul-Malik Abu Defensive Rebound.
7:10	Foul on Konstantinos Mitoglou.	47-58	 
6:58	 	47-58	Kyle Washington missed Jumper.
6:58	Codi Miller-McIntyre Defensive Rebound.	47-58	 
6:45	Codi Miller-McIntyre Turnover.	47-58	 
6:45	 	47-58	Trevor Lacey Steal.
6:35	 	47-60	Kyle Washington made Layup. Assisted by Trevor Lacey.
6:35	Foul on Miles Overton.	47-60	 
6:35	 	47-60	Kyle Washington missed Free Throw.
6:35	Wake Forest Deadball Team Rebound.	47-60	 
6:35	 	47-60	Foul on Desmond Lee.
6:35	Devin Thomas missed Free Throw.	47-60	 
6:35	Wake Forest Deadball Team Rebound.	47-60	 
6:35	Devin Thomas missed Free Throw.	47-60	 
6:35	 	47-60	Kyle Washington Defensive Rebound.
6:14	Foul on Miles Overton.	47-60	 
6:12	 	47-60	Ralston Turner missed Three Point Jumper.
6:12	Konstantinos Mitoglou Defensive Rebound.	47-60	 
6:03	Mitchell Wilbekin missed Three Point Jumper.	47-60	 
6:03	 	47-60	Ralston Turner Defensive Rebound.
5:40	 	47-60	Trevor Lacey Turnover.
5:40	Mitchell Wilbekin Steal.	47-60	 
5:34	Codi Miller-McIntyre made Layup. Assisted by Mitchell Wilbekin.	49-60	 
5:01	 	49-60	Trevor Lacey Turnover.
5:01	 	49-60	Foul on Trevor Lacey.
5:01	Mitchell Wilbekin made Free Throw.	50-60	 
5:01	Mitchell Wilbekin made Free Throw.	51-60	 
4:49	 	51-60	Kyle Washington Turnover.
4:49	Mitchell Wilbekin Steal.	51-60	 
4:41	Codi Miller-McIntyre made Layup. Assisted by Mitchell Wilbekin.	53-60	 
4:31	NC State  Timeout	NC State  Timeout	NC State  Timeout
4:17	 	53-62	Lennard Freeman made Dunk. Assisted by Ralston Turner.
3:56	Aaron Rountree III Turnover.	53-62	 
3:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:42	Foul on Madison Jones.	53-62	 
3:42	 	53-63	Lennard Freeman made Free Throw.
3:42	 	53-63	Lennard Freeman missed Free Throw.
3:42	Devin Thomas Defensive Rebound.	53-63	 
3:25	 	53-63	Foul on BeeJay Anya.
3:25	Madison Jones missed Free Throw.	53-63	 
3:25	Wake Forest Deadball Team Rebound.	53-63	 
3:25	Madison Jones missed Free Throw.	53-63	 
3:25	 	53-63	Lennard Freeman Defensive Rebound.
2:50	 	53-65	Trevor Lacey made Jumper.
2:32	Codi Miller-McIntyre made Layup. Assisted by Madison Jones.	55-65	 
2:28	Wake Forest  Timeout	Wake Forest  Timeout	Wake Forest  Timeout
2:08	Foul on Devin Thomas.	55-65	 
2:08	 	55-65	Caleb Martin missed Free Throw.
2:08	 	55-65	Lennard Freeman Offensive Rebound.
2:05	 	55-65	Lennard Freeman missed Layup.
2:05	Devin Thomas Block.	55-65	 
2:05	 	55-65	Caleb Martin Offensive Rebound.
1:56	 	55-67	Caleb Martin made Layup.
1:54	 	55-67	Foul on Anthony Barber.
1:54	Codi Miller-McIntyre missed Free Throw.	55-67	 
1:54	Wake Forest Deadball Team Rebound.	55-67	 
1:54	Codi Miller-McIntyre made Free Throw.	56-67	 
1:27	Foul on Codi Miller-McIntyre.	56-67	 
