time	away	score	home
19:37	 	0-0	Matt Bingaya Turnover.
19:37	 	0-0	Matt Bingaya Turnover.
19:35	Jared Terrell Steal.	0-0	 
19:35	Jared Terrell Steal.	0-0	 
19:30	E.C. Matthews missed Jumper.	0-0	 
19:30	E.C. Matthews Offensive Rebound.	0-0	 
19:16	E.C. Matthews missed Three Point Jumper.	0-0	 
19:16	 	0-0	Chip Armelin Defensive Rebound.
19:01	 	0-0	Jeremiah Eason Turnover.
18:48	Jared Terrell missed Jumper.	0-0	 
18:48	Gilvydas Biruta Offensive Rebound.	0-0	 
18:46	 	0-0	Foul on Matt Bingaya.
18:44	Hassan Martin made Jumper. Assisted by Biggie Minnis.	2-0	 
18:35	 	2-0	Chip Armelin missed Layup.
18:35	 	2-0	Southern Miss Offensive Rebound.
18:31	 	2-0	Jeremiah Eason missed Jumper.
18:31	Hassan Martin Block.	2-0	 
18:30	Hassan Martin Defensive Rebound.	2-0	 
18:23	 	2-0	Foul on Shadell Millinghaus.
18:23	Hassan Martin missed Free Throw.	2-0	 
18:23	Rhode Island Deadball Team Rebound.	2-0	 
18:23	Hassan Martin made Free Throw.	3-0	 
18:12	 	3-0	Shadell Millinghaus missed Jumper.
18:12	 	3-0	Shadell Millinghaus missed Jumper.
18:12	 	3-0	Jeremiah Eason Offensive Rebound.
18:12	 	3-0	Jeremiah Eason Offensive Rebound.
18:02	 	3-0	Shadell Millinghaus missed Three Point Jumper.
18:02	Biggie Minnis Defensive Rebound.	3-0	 
17:52	Hassan Martin made Layup.	5-0	 
17:21	 	5-0	Chip Armelin Turnover.
17:19	Biggie Minnis Steal.	5-0	 
17:17	Jared Terrell made Dunk. Assisted by Biggie Minnis.	7-0	 
16:57	 	7-3	Matt Bingaya made Three Point Jumper. Assisted by Chip Armelin.
16:39	Foul on Hassan Martin.	7-3	 
16:39	Hassan Martin Turnover.	7-3	 
16:21	 	7-3	Matt Bingaya missed Three Point Jumper.
16:21	Gilvydas Biruta Defensive Rebound.	7-3	 
16:07	Hassan Martin made Jumper. Assisted by E.C. Matthews.	9-3	 
15:39	Foul on Biggie Minnis.	9-3	 
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	 	9-5	Shadell Millinghaus made Layup.
14:59	Gilvydas Biruta missed Jumper.	9-5	 
14:59	 	9-5	Southern Miss Defensive Rebound.
14:47	 	9-5	Rasham Suarez Turnover.
14:46	Biggie Minnis Steal.	9-5	 
14:44	Biggie Minnis made Layup.	11-5	 
14:21	Foul on Biggie Minnis.	11-5	 
14:21	 	11-5	Rasham Suarez missed Three Point Jumper.
14:21	Rhode Island Defensive Rebound.	11-5	 
13:57	E.C. Matthews made Three Point Jumper. Assisted by Jarvis Garrett.	14-5	 
13:40	 	14-7	Shadell Millinghaus made Layup.
13:40	Foul on T.J. Buchanan.	14-7	 
13:40	 	14-7	Shadell Millinghaus missed Free Throw.
13:40	 	14-7	Shadell Millinghaus Offensive Rebound.
13:40	 	14-7	Shadell Millinghaus Offensive Rebound.
13:36	 	14-7	Matt Bingaya Turnover.
13:36	 	14-7	Matt Bingaya Turnover.
13:13	 	14-7	Foul on Shadell Millinghaus.
12:50	Jarvis Garrett missed Jumper.	14-7	 
12:50	Earl Watson Offensive Rebound.	14-7	 
12:46	Jarvis Garrett made Jumper. Assisted by Earl Watson.	16-7	 
12:21	 	16-9	Norville Carey made Jumper.
11:55	T.J. Buchanan Turnover.	16-9	 
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:45	Foul on Jarelle Reischel.	16-9	 
11:33	 	16-9	Davon Hayes Turnover.
11:33	Jarelle Reischel missed Jumper.	16-9	 
11:33	Jarelle Reischel Offensive Rebound.	16-9	 
11:30	 	16-9	Foul on Davon Hayes.
11:30	Jared Terrell missed Jumper.	16-9	 
11:30	 	16-9	Keljin Blevins Defensive Rebound.
10:55	 	16-9	Chip Armelin missed Three Point Jumper.
10:55	 	16-9	Jeremiah Eason Offensive Rebound.
10:06	Foul on Earl Watson.	16-9	 
10:06	 	16-9	Norville Carey missed Free Throw.
10:06	 	16-9	Southern Miss Deadball Team Rebound.
10:06	 	16-9	Southern Miss Deadball Team Rebound.
10:06	 	16-10	Norville Carey made Free Throw.
9:51	Jared Terrell made Jumper. Assisted by E.C. Matthews.	18-10	 
9:31	Foul on Gilvydas Biruta.	18-10	 
9:31	Foul on Gilvydas Biruta.	18-10	 
9:31	 	18-10	Keljin Blevins missed Free Throw.
9:31	 	18-10	Southern Miss Deadball Team Rebound.
9:31	 	18-10	Keljin Blevins missed Free Throw.
9:31	Jared Terrell Defensive Rebound.	18-10	 
9:05	Jared Terrell missed Three Point Jumper.	18-10	 
9:05	 	18-10	Shadell Millinghaus Defensive Rebound.
8:45	 	18-10	Norville Carey Turnover.
8:45	 	18-10	Norville Carey Turnover.
8:30	Hassan Martin made Jumper. Assisted by Gilvydas Biruta.	20-10	 
8:21	Southern Miss  Timeout	Southern Miss  Timeout	Southern Miss  Timeout
8:11	 	20-10	Matt Bingaya Turnover.
7:58	Jarvis Garrett missed Jumper.	20-10	 
7:58	 	20-10	Davon Hayes Defensive Rebound.
7:44	 	20-10	Davon Hayes Turnover.
