time	away	score	home
19:50	 	0-2	Jarrod Uthoff made Layup. Assisted by Aaron White.
19:33	Cody Joyce made Layup. Assisted by Will Darley.	2-2	 
19:23	 	2-4	Aaron White made Jumper. Assisted by Mike Gesell.
19:01	Will Darley missed Jumper.	2-4	 
19:01	 	2-4	Adam Woodbury Defensive Rebound.
18:52	 	2-4	Adam Woodbury missed Jumper.
18:52	Jourdan Grant Defensive Rebound.	2-4	 
18:28	Wayne Sparrow missed Jumper.	2-4	 
18:28	 	2-4	Adam Woodbury Defensive Rebound.
18:22	 	2-4	Mike Gesell Turnover.
18:21	Wayne Sparrow Steal.	2-4	 
18:15	Wayne Sparrow missed Three Point Jumper.	2-4	 
18:15	 	2-4	Adam Woodbury Defensive Rebound.
17:55	 	2-6	Adam Woodbury made Layup. Assisted by Mike Gesell.
17:40	Cody Joyce made Jumper.	4-6	 
17:34	 	4-6	Mike Gesell Turnover.
17:33	Jourdan Grant Steal.	4-6	 
17:29	Aaron Morgan made Layup. Assisted by Jourdan Grant.	6-6	 
17:13	 	6-6	Jarrod Uthoff missed Three Point Jumper.
17:13	Aaron Morgan Defensive Rebound.	6-6	 
16:53	Jourdan Grant Turnover.	6-6	 
16:52	 	6-6	Jarrod Uthoff Steal.
16:44	 	6-6	Jarrod Uthoff missed Jumper.
16:44	 	6-6	Anthony Clemmons Offensive Rebound.
16:41	 	6-6	Jarrod Uthoff missed Three Point Jumper.
16:41	Will Darley Defensive Rebound.	6-6	 
16:23	Jourdan Grant Turnover.	6-6	 
16:22	 	6-6	Aaron White Steal.
16:21	Foul on Jourdan Grant.	6-6	 
16:21	 	6-7	Aaron White made Free Throw.
16:21	 	6-8	Aaron White made Free Throw.
16:15	Aaron Morgan Turnover.	6-8	 
15:57	 	6-10	Adam Woodbury made Jumper. Assisted by Mike Gesell.
15:42	Aaron Morgan missed Three Point Jumper.	6-10	 
15:42	 	6-10	Iowa Defensive Rebound.
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	 	6-10	Mike Gesell missed Jumper.
15:22	Will Darley Defensive Rebound.	6-10	 
15:20	 	6-10	Foul on Adam Woodbury.
15:20	Wayne Sparrow Turnover.	6-10	 
15:20	 	6-10	Peter Jok Steal.
15:15	 	6-13	Peter Jok made Three Point Jumper. Assisted by Mike Gesell.
14:26	UMBC  Turnover.	6-13	 
14:06	 	6-13	Anthony Clemmons missed Jumper.
14:06	UMBC Defensive Rebound.	6-13	 
13:34	Malcolm Brent missed Jumper.	6-13	 
13:34	Cody Joyce Offensive Rebound.	6-13	 
13:28	UMBC  Turnover.	6-13	 
12:58	 	6-13	Adam Woodbury missed Jumper.
12:58	 	6-13	Aaron White Offensive Rebound.
12:52	 	6-13	Josh Oglesby missed Three Point Jumper.
12:52	Devarick Houston Defensive Rebound.	6-13	 
12:50	 	6-13	Foul on Aaron White.
12:47	Charles Taylor Turnover.	6-13	 
12:47	UMBC  Timeout	UMBC  Timeout	UMBC  Timeout
12:30	 	6-13	Trey Dickerson Turnover.
12:29	Jakob Stenhede Steal.	6-13	 
12:26	Jourdan Grant missed Layup.	6-13	 
12:26	 	6-13	Josh Oglesby Defensive Rebound.
12:19	 	6-13	Trey Dickerson Turnover.
12:18	Devarick Houston Steal.	6-13	 
12:14	Charles Taylor missed Layup.	6-13	 
12:14	 	6-13	Gabriel Olaseni Defensive Rebound.
11:50	 	6-13	Aaron White missed Three Point Jumper.
11:50	 	6-13	Gabriel Olaseni Offensive Rebound.
11:44	 	6-13	Gabriel Olaseni Turnover.
11:43	Devarick Houston Steal.	6-13	 
11:14	Jourdan Grant Turnover.	6-13	 
11:13	 	6-13	Peter Jok Steal.
11:11	 	6-15	Peter Jok made Layup.
11:11	Foul on Jourdan Grant.	6-15	 
11:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:11	 	6-16	Peter Jok made Free Throw.
10:59	Charles Taylor missed Jumper.	6-16	 
10:59	 	6-16	Jarrod Uthoff Block.
10:58	 	6-16	Jarrod Uthoff Defensive Rebound.
10:55	 	6-18	Gabriel Olaseni made Layup. Assisted by Trey Dickerson.
10:50	Malcolm Brent Turnover.	6-18	 
10:35	 	6-20	Trey Dickerson made Jumper.
10:34	UMBC  Timeout	UMBC  Timeout	UMBC  Timeout
10:06	Malcolm Brent missed Three Point Jumper.	6-20	 
10:06	 	6-20	Josh Oglesby Defensive Rebound.
9:56	 	6-22	Gabriel Olaseni made Jumper. Assisted by Jarrod Uthoff.
9:56	Foul on Cody Joyce.	6-22	 
9:56	 	6-23	Gabriel Olaseni made Free Throw.
9:34	Wayne Sparrow Turnover.	6-23	 
9:33	 	6-23	Trey Dickerson Steal.
9:32	Foul on Malcolm Brent.	6-23	 
9:20	 	6-26	Peter Jok made Three Point Jumper. Assisted by Josh Oglesby.
9:03	 	6-26	Foul on Gabriel Olaseni.
9:03	Will Darley missed Free Throw.	6-26	 
9:03	UMBC Deadball Team Rebound.	6-26	 
9:03	Will Darley made Free Throw.	7-26	 
8:50	 	7-26	Trey Dickerson Turnover.
8:48	Wayne Sparrow Steal.	7-26	 
8:46	Wayne Sparrow made Dunk.	9-26	 
8:35	 	9-26	Trey Dickerson missed Three Point Jumper.
8:35	Will Darley Defensive Rebound.	9-26	 
8:21	Devarick Houston made Three Point Jumper. Assisted by Cody Joyce.	12-26	 
8:00	 	12-26	Peter Jok missed Three Point Jumper.
8:00	Will Darley Defensive Rebound.	12-26	 
7:45	Aaron Morgan missed Three Point Jumper.	12-26	 
7:45	Will Darley Offensive Rebound.	12-26	 
7:40	Will Darley made Jumper.	14-26	 
7:17	 	14-28	Gabriel Olaseni made Jumper. Assisted by Peter Jok.
7:04	 	14-28	Foul on Dominque Uhl.
7:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:36	Will Darley missed Jumper.	14-28	 
6:36	 	14-28	Aaron White Defensive Rebound.
6:25	 	14-28	Aaron White missed Three Point Jumper.
6:25	Devarick Houston Defensive Rebound.	14-28	 
6:24	 	14-28	Foul on Dominque Uhl.
5:58	Aaron Morgan missed Three Point Jumper.	14-28	 
5:58	Cody Joyce Offensive Rebound.	14-28	 
5:53	Cody Joyce missed Jumper.	14-28	 
5:53	 	14-28	Aaron White Block.
5:51	 	14-28	Mike Gesell Defensive Rebound.
