time	away	score	home
19:52	 	0-0	Vic Law Turnover.
19:22	Isaac Williams missed Layup.	0-0	 
19:22	 	0-0	Sanjay Lumpkin Defensive Rebound.
19:02	Foul on Isaac Williams.	0-0	 
18:51	 	0-0	Tre Demps missed Three Point Jumper.
18:51	Jeffrey Simmons Defensive Rebound.	0-0	 
18:41	Jeffrey Simmons made Layup.	2-0	 
18:25	 	2-2	Bryant McIntosh made Jumper.
17:55	Jeffrey Simmons missed Jumper.	2-2	 
17:55	 	2-2	Sanjay Lumpkin Defensive Rebound.
17:48	 	2-5	Vic Law made Three Point Jumper. Assisted by Bryant McIntosh.
17:21	DeAngelo Priar made Three Point Jumper.	5-5	 
17:06	 	5-8	Sanjay Lumpkin made Three Point Jumper. Assisted by Alex Olah.
16:50	Isaac Williams missed Jumper.	5-8	 
16:50	 	5-8	Alex Olah Defensive Rebound.
16:40	 	5-10	Bryant McIntosh made Jumper.
16:40	Foul on Dwain Whitfield.	5-10	 
16:35	 	5-10	Vic Law missed Three Point Jumper.
16:35	DeAngelo Priar Defensive Rebound.	5-10	 
16:28	DeAngelo Priar missed Jumper.	5-10	 
16:28	DeAngelo Priar Offensive Rebound.	5-10	 
16:19	DeAngelo Priar made Layup.	7-10	 
16:14	 	7-10	Tre Demps missed Three Point Jumper.
16:14	 	7-10	Alex Olah Offensive Rebound.
16:12	 	7-12	Alex Olah made Layup.
16:02	DeAngelo Priar Turnover.	7-12	 
16:01	 	7-12	Sanjay Lumpkin Steal.
15:59	 	7-14	Sanjay Lumpkin made Layup.
15:38	Latrell Love missed Jumper.	7-14	 
15:38	 	7-14	Vic Law Defensive Rebound.
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	 	7-14	Dave Sobolewski missed Jumper.
15:20	Miss Valley St Defensive Rebound.	7-14	 
14:59	Jeffrey Simmons made Jumper. Assisted by Jordan Washington.	9-14	 
14:49	Foul on Jeffrey Simmons.	9-14	 
14:42	 	9-14	Scottie Lindsey Turnover.
14:40	Vacha Vaughn Steal.	9-14	 
14:38	Jeffrey Simmons made Jumper.	11-14	 
14:26	 	11-14	Scottie Lindsey missed Jumper.
14:26	Vacha Vaughn Defensive Rebound.	11-14	 
14:15	Rakwan Kelly missed Layup.	11-14	 
14:15	 	11-14	Gavin Skelly Block.
14:14	 	11-14	Sanjay Lumpkin Defensive Rebound.
14:02	 	11-14	Sanjay Lumpkin Turnover.
14:01	Rakwan Kelly Steal.	11-14	 
13:54	DeAngelo Priar missed Jumper.	11-14	 
13:54	 	11-14	Sanjay Lumpkin Defensive Rebound.
13:38	 	11-14	Bryant McIntosh Turnover.
13:35	Vacha Vaughn Steal.	11-14	 
13:31	DeAngelo Priar missed Jumper.	11-14	 
13:31	 	11-14	Dave Sobolewski Defensive Rebound.
13:01	 	11-16	Bryant McIntosh made Jumper.
12:43	Vacha Vaughn missed Jumper.	11-16	 
12:43	 	11-16	Northwestern Defensive Rebound.
12:42	Foul on Rakwan Kelly.	11-16	 
12:37	 	11-16	Vic Law missed Three Point Jumper.
12:37	 	11-16	Alex Olah Offensive Rebound.
12:27	Foul on Billy Jackson.	11-16	 
12:27	 	11-17	Alex Olah made Free Throw.
12:27	 	11-18	Alex Olah made Free Throw.
12:08	Jordan Washington missed Three Point Jumper.	11-18	 
12:08	Miss Valley St Offensive Rebound.	11-18	 
12:07	 	11-18	Foul on Nathan Taphorn.
12:04	Isaac Williams missed Jumper.	11-18	 
12:04	 	11-18	Vic Law Defensive Rebound.
11:45	 	11-20	Nathan Taphorn made Jumper. Assisted by Johnnie Vassar.
11:22	 	11-20	Foul on Nathan Taphorn.
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	 	11-20	Foul on Johnnie Vassar.
10:59	Isaac Williams Turnover.	11-20	 
10:48	 	11-20	Sanjay Lumpkin missed Three Point Jumper.
10:48	Latrell Love Defensive Rebound.	11-20	 
10:40	DeAngelo Priar missed Three Point Jumper.	11-20	 
10:40	 	11-20	Alex Olah Defensive Rebound.
10:26	 	11-20	Vic Law missed Jumper.
10:26	Isaac Williams Defensive Rebound.	11-20	 
10:17	Latrell Love made Jumper.	13-20	 
9:51	 	13-22	Alex Olah made Dunk. Assisted by Sanjay Lumpkin.
9:24	Latrell Love made Jumper. Assisted by DeAngelo Priar.	15-22	 
9:12	 	15-24	Alex Olah made Layup. Assisted by Sanjay Lumpkin.
9:02	Jeffrey Simmons missed Jumper.	15-24	 
9:02	 	15-24	Alex Olah Defensive Rebound.
8:52	Foul on Isaac Williams.	15-24	 
8:52	 	15-25	Alex Olah made Free Throw.
8:52	 	15-26	Alex Olah made Free Throw.
8:35	Latrell Love missed Jumper.	15-26	 
8:35	Jordan Washington Offensive Rebound.	15-26	 
8:16	Jordan Washington missed Jumper.	15-26	 
8:16	 	15-26	Scottie Lindsey Defensive Rebound.
8:14	Foul on Jordan Washington.	15-26	 
8:14	 	15-26	Gavin Skelly missed Free Throw.
8:14	 	15-26	Northwestern Deadball Team Rebound.
8:14	 	15-27	Gavin Skelly made Free Throw.
8:01	Jeffrey Simmons Turnover.	15-27	 
7:59	 	15-27	Gavin Skelly Steal.
7:54	 	15-29	Vic Law made Dunk. Assisted by Scottie Lindsey.
7:54	Miss Valley St  Timeout	Miss Valley St  Timeout	Miss Valley St  Timeout
7:37	Latrell Love Turnover.	15-29	 
7:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:13	 	15-29	Scottie Lindsey Turnover.
7:11	Jeffrey Simmons Steal.	15-29	 
7:07	Rakwan Kelly made Layup.	17-29	 
6:52	 	17-29	Foul on Vic Law.
6:52	 	17-29	Vic Law Turnover.
6:37	Jordan Washington Turnover.	17-29	 
6:36	 	17-29	Gavin Skelly Steal.
6:34	Foul on Jordan Washington.	17-29	 
6:34	 	17-29	Bryant McIntosh missed Free Throw.
6:34	Miss Valley St Defensive Rebound.	17-29	 
6:27	 	17-29	Foul on Sanjay Lumpkin.
6:25	Latrell Love missed Layup.	17-29	 
6:25	Rakwan Kelly Offensive Rebound.	17-29	 
6:10	Jordan Washington missed Jumper.	17-29	 
6:10	Jeffrey Simmons Offensive Rebound.	17-29	 
6:05	Jeffrey Simmons missed Two Point Tip Shot.	17-29	 
6:05	 	17-29	Alex Olah Defensive Rebound.
5:29	 	17-29	Tre Demps Turnover.
5:13	Rakwan Kelly Turnover.	17-29	 
4:59	 	17-32	Tre Demps made Three Point Jumper. Assisted by Sanjay Lumpkin.
4:41	DeAngelo Priar missed Jumper.	17-32	 
4:41	 	17-32	Northwestern Defensive Rebound.
4:35	 	17-32	Dave Sobolewski Turnover.
4:25	DeAngelo Priar made Jumper.	19-32	 
4:25	 	19-32	Foul on Dave Sobolewski.
4:25	DeAngelo Priar missed Free Throw.	19-32	 
4:25	 	19-32	Sanjay Lumpkin Defensive Rebound.
4:16	 	19-32	Alex Olah missed Dunk.
4:16	 	19-32	Vic Law Offensive Rebound.
4:11	 	19-34	Vic Law made Layup.
4:00	Vacha Vaughn made Layup. Assisted by Jordan Washington.	21-34	 
3:54	 	21-36	Vic Law made Jumper. Assisted by Bryant McIntosh.
3:33	Vacha Vaughn Turnover.	21-36	 
3:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:21	 	21-36	Alex Olah missed Layup.
3:21	 	21-36	Sanjay Lumpkin Offensive Rebound.
3:09	 	21-38	Tre Demps made Dunk. Assisted by Sanjay Lumpkin.
2:55	 	21-38	Foul on Bryant McIntosh.
2:55	Jeffrey Simmons missed Free Throw.	21-38	 
2:55	 	21-38	Alex Olah Defensive Rebound.
2:29	 	21-40	Alex Olah made Layup. Assisted by Vic Law.
2:13	Billy Jackson missed Three Point Jumper.	21-40	 
2:13	 	21-40	Sanjay Lumpkin Defensive Rebound.
2:03	 	21-40	Vic Law missed Three Point Jumper.
2:03	DeAngelo Priar Defensive Rebound.	21-40	 
1:55	 	21-40	Foul on Sanjay Lumpkin.
1:55	DeAngelo Priar made Free Throw.	22-40	 
1:55	DeAngelo Priar made Free Throw.	23-40	 
1:46	 	23-43	Tre Demps made Three Point Jumper. Assisted by Bryant McIntosh.
1:12	Vacha Vaughn missed Three Point Jumper.	23-43	 
1:12	 	23-43	Alex Olah Defensive Rebound.
1:03	Foul on Vacha Vaughn.	23-43	 
1:03	 	23-43	Bryant McIntosh missed Free Throw.
1:03	 	23-43	Northwestern Deadball Team Rebound.
1:03	 	23-44	Bryant McIntosh made Free Throw.
0:49	DeAngelo Priar missed Jumper.	23-44	 
