time	away	score	home
19:42	 	0-0	Norense Odiase Turnover.
19:20	Montrael Scott made Three Point Jumper. Assisted by Tre Hagood.	3-0	 
19:00	 	3-2	Norense Odiase made Jumper. Assisted by Devaugntah Williams.
18:45	John Brisco Turnover.	3-2	 
18:34	 	3-2	Devaugntah Williams missed Three Point Jumper.
18:34	Tre Hagood Defensive Rebound.	3-2	 
18:24	John Brisco missed Three Point Jumper.	3-2	 
18:24	Prairie View Deadball Team Rebound.	3-2	 
18:22	Foul on Karim York.	3-2	 
18:03	 	3-4	Norense Odiase made Jumper.
17:54	Montrael Scott missed Three Point Jumper.	3-4	 
17:54	Karim York Offensive Rebound.	3-4	 
17:49	Karim York missed Jumper.	3-4	 
17:49	 	3-4	Zach Smith Defensive Rebound.
17:37	 	3-4	Robert Turner missed Jumper.
17:37	Tre Hagood Defensive Rebound.	3-4	 
17:31	Tre Hagood made Layup.	5-4	 
17:31	 	5-4	Foul on Devaugntah Williams.
17:31	Tre Hagood made Free Throw.	6-4	 
17:07	 	6-4	Justin Gray Turnover.
17:06	Montrael Scott Steal.	6-4	 
16:57	Reggis Onwukamuche missed Layup.	6-4	 
16:57	 	6-4	Zach Smith Block.
16:55	 	6-4	Devaugntah Williams Defensive Rebound.
16:55	Foul on Montrael Scott.	6-4	 
16:29	 	6-4	Norense Odiase missed Jumper.
16:29	 	6-4	Keenan Evans Offensive Rebound.
16:27	 	6-6	Keenan Evans made Layup.
16:27	Foul on Tre Hagood.	6-6	 
16:27	 	6-7	Keenan Evans made Free Throw.
16:09	Foul on Reggis Onwukamuche.	6-7	 
16:09	Reggis Onwukamuche Turnover.	6-7	 
15:50	 	6-9	Norense Odiase made Layup.
15:28	John Brisco made Three Point Jumper.	9-9	 
15:26	Prairie View  Timeout	Prairie View  Timeout	Prairie View  Timeout
15:12	 	9-9	Toddrick Gotcher Turnover.
14:37	Prairie View  Turnover.	9-9	 
14:10	Foul on Karim York.	9-9	 
14:10	 	9-9	Isaiah Manderson missed Free Throw.
14:10	 	9-9	Texas Tech Deadball Team Rebound.
14:10	 	9-10	Isaiah Manderson made Free Throw.
13:42	Montrael Scott Turnover.	9-10	 
13:40	 	9-10	Isaiah Manderson Steal.
13:38	 	9-10	Keenan Evans missed Layup.
13:38	John Brisco Defensive Rebound.	9-10	 
13:31	 	9-10	Foul on Toddrick Gotcher.
13:29	John Brisco made Jumper.	11-10	 
13:18	 	11-12	Isaiah Manderson made Layup. Assisted by Clark Lammert.
12:50	Montrael Scott made Three Point Jumper. Assisted by Zachary Hamilton.	14-12	 
12:29	 	14-12	Randy Onwuasor missed Three Point Jumper.
12:29	 	14-12	Texas Tech Offensive Rebound.
12:14	Foul on Nolan Wilson.	14-12	 
12:14	 	14-12	Randy Onwuasor missed Free Throw.
12:14	 	14-12	Texas Tech Deadball Team Rebound.
12:14	 	14-12	Randy Onwuasor missed Free Throw.
12:14	Prairie View Defensive Rebound.	14-12	 
11:51	Foul on Nolan Wilson.	14-12	 
11:51	Nolan Wilson Turnover.	14-12	 
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:19	 	14-12	Zach Smith Turnover.
10:52	John Brisco missed Three Point Jumper.	14-12	 
10:52	Zachary Hamilton Offensive Rebound.	14-12	 
10:47	Zachary Hamilton Turnover.	14-12	 
10:39	Foul on Nolan Wilson.	14-12	 
10:39	 	14-12	Zach Smith missed Free Throw.
10:39	 	14-12	Texas Tech Deadball Team Rebound.
10:39	 	14-12	Zach Smith missed Free Throw.
10:39	Reggis Onwukamuche Defensive Rebound.	14-12	 
10:16	Tre Hagood missed Three Point Jumper.	14-12	 
10:16	Reggis Onwukamuche Offensive Rebound.	14-12	 
9:53	Montrael Scott made Three Point Jumper.	17-12	 
9:28	Foul on Jayrn Johnson.	17-12	 
9:28	 	17-13	Zach Smith made Free Throw.
9:28	 	17-14	Zach Smith made Free Throw.
9:16	Zachary Hamilton Turnover.	17-14	 
8:48	 	17-14	Robert Turner missed Layup.
8:48	 	17-14	Justin Gray Offensive Rebound.
8:44	Foul on Zachary Hamilton.	17-14	 
8:44	 	17-15	Zach Smith made Free Throw.
8:44	 	17-16	Zach Smith made Free Throw.
8:15	Montrael Scott missed Three Point Jumper.	17-16	 
8:15	 	17-16	Texas Tech Defensive Rebound.
7:56	Foul on Charleston Dobbs.	17-16	 
7:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:56	 	17-17	Zach Smith made Free Throw.
7:56	 	17-18	Zach Smith made Free Throw.
7:28	Montrael Scott made Jumper.	19-18	 
7:13	 	19-18	Robert Turner Turnover.
7:13	Tre Hagood Steal.	19-18	 
6:49	Tre Hagood missed Jumper.	19-18	 
6:49	 	19-18	Justin Gray Defensive Rebound.
6:40	 	19-18	Devaugntah Williams missed Jumper.
6:40	Tre Hagood Defensive Rebound.	19-18	 
6:32	Zachary Hamilton missed Layup.	19-18	 
6:32	 	19-18	Devaugntah Williams Block.
6:30	 	19-18	Robert Turner Defensive Rebound.
6:27	 	19-20	Alex Foster made Layup. Assisted by Devaugntah Williams.
6:07	 	19-20	Foul on Devaugntah Williams.
5:57	 	19-20	Foul on Toddrick Gotcher.
5:26	 	19-20	Foul on Randy Onwuasor.
5:26	John Brisco made Free Throw.	20-20	 
5:26	John Brisco missed Free Throw.	20-20	 
5:26	 	20-20	Alex Foster Defensive Rebound.
5:05	 	20-20	Keenan Evans missed Three Point Jumper.
5:05	John Brisco Defensive Rebound.	20-20	 
4:58	Jayrn Johnson made Dunk. Assisted by Tre Hagood.	22-20	 
4:52	Foul on John Brisco.	22-20	 
4:52	 	22-21	Randy Onwuasor made Free Throw.
4:52	 	22-22	Randy Onwuasor made Free Throw.
4:34	Montrael Scott missed Jumper.	22-22	 
4:34	 	22-22	Justin Gray Defensive Rebound.
4:25	 	22-22	Keenan Evans missed Layup.
4:25	Charleston Dobbs Block.	22-22	 
4:25	 	22-22	Texas Tech Offensive Rebound.
4:25	 	22-22	Technical Foul on Norense Odiase.
4:25	 	22-22	Foul on Norense Odiase.
4:25	Montrael Scott made Free Throw.	23-22	 
4:25	Montrael Scott made Free Throw.	24-22	 
4:14	Foul on Charleston Dobbs.	24-22	 
4:14	Charleston Dobbs Turnover.	24-22	 
3:53	 	24-24	Randy Onwuasor made Jumper.
3:29	John Brisco Turnover.	24-24	 
3:28	 	24-24	Justin Gray Steal.
3:28	Foul on Jayrn Johnson.	24-24	 
3:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:28	 	24-25	Justin Gray made Free Throw.
3:28	 	24-26	Justin Gray made Free Throw.
2:55	Montrael Scott missed Three Point Jumper.	24-26	 
2:55	 	24-26	Justin Gray Defensive Rebound.
2:43	 	24-28	Zach Smith made Layup. Assisted by Keenan Evans.
2:34	 	24-28	Foul on Justin Gray.
2:34	Reggis Onwukamuche made Free Throw.	25-28	 
2:34	Reggis Onwukamuche made Free Throw.	26-28	 
2:10	 	26-28	Keenan Evans missed Layup.
2:10	Tre Hagood Defensive Rebound.	26-28	 
2:04	Prairie View  Timeout	Prairie View  Timeout	Prairie View  Timeout
1:39	John Brisco missed Jumper.	26-28	 
1:39	 	26-28	Keenan Evans Defensive Rebound.
1:08	 	26-28	Keenan Evans missed Jumper.
1:08	Nolan Wilson Block.	26-28	 
1:06	 	26-28	Zach Smith Offensive Rebound.
1:02	 	26-30	Justin Gray made Layup. Assisted by Zach Smith.
0:47	Tre Hagood missed Jumper.	26-30	 
0:47	 	26-30	Isaiah Manderson Defensive Rebound.
0:37	 	26-30	Zach Smith missed Jumper.
0:37	 	26-30	Keenan Evans Offensive Rebound.
0:33	 	26-32	Keenan Evans made Two Point Tip Shot.
0:01	Tre Hagood missed Three Point Jumper.	26-32	 
0:01	Prairie View Deadball Team Rebound.	26-32	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:44	Karim York missed Three Point Jumper.	26-32	 
19:44	Montrael Scott Offensive Rebound.	26-32	 
19:40	Montrael Scott made Layup.	28-32	 
19:25	 	28-32	Norense Odiase Turnover.
19:23	Tre Hagood Steal.	28-32	 
19:21	Tre Hagood made Layup.	30-32	 
19:06	 	30-34	Robert Turner made Layup.
18:36	Montrael Scott made Three Point Jumper. Assisted by Karim York.	33-34	 
18:24	 	33-36	Robert Turner made Jumper.
18:19	Montrael Scott missed Layup.	33-36	 
18:19	 	33-36	Justin Gray Defensive Rebound.
18:13	Foul on Karim York.	33-36	 
18:13	 	33-36	Zach Smith missed Free Throw.
18:13	 	33-36	Texas Tech Deadball Team Rebound.
18:13	 	33-37	Zach Smith made Free Throw.
17:39	Karim York made Jumper.	35-37	 
17:31	 	35-37	Robert Turner Turnover.
17:09	Karim York Turnover.	35-37	 
17:08	 	35-37	Norense Odiase Steal.
17:02	 	35-37	Devaugntah Williams missed Jumper.
17:02	Reggis Onwukamuche Defensive Rebound.	35-37	 
16:52	Montrael Scott missed Three Point Jumper.	35-37	 
16:52	 	35-37	Devaugntah Williams Defensive Rebound.
16:44	 	35-37	Robert Turner missed Jumper.
16:44	 	35-37	Robert Turner Offensive Rebound.
16:40	 	35-37	Robert Turner missed Layup.
