time	away	score	home
20:00	 	0-0	Jump Ball won by Villanova
19:45	 	0-0	Ryan Arcidiacono Turnover.
19:45	Devontae Watson Steal.	0-0	 
19:27	Quenton DeCosey missed Jumper.	0-0	 
19:27	 	0-0	Dylan Ennis Defensive Rebound.
19:10	 	0-0	Dylan Ennis missed Three Point Jumper.
19:10	Devontae Watson Defensive Rebound.	0-0	 
18:37	Devontae Watson made Jumper. Assisted by Daniel Dingle.	2-0	 
18:19	 	2-0	JayVaughn Pinkston Turnover.
18:01	Daniel Dingle missed Jumper.	2-0	 
18:01	 	2-0	Dylan Ennis Defensive Rebound.
17:56	Foul on Daniel Dingle.	2-0	 
17:46	 	2-2	JayVaughn Pinkston made Layup. Assisted by Daniel Ochefu.
17:16	 	2-2	Foul on Dylan Ennis.
17:16	Devontae Watson made Free Throw.	3-2	 
17:16	Devontae Watson made Free Throw.	4-2	 
17:03	 	4-4	Daniel Ochefu made Layup.
16:24	Daniel Dingle missed Three Point Jumper.	4-4	 
16:24	 	4-4	JayVaughn Pinkston Defensive Rebound.
16:06	 	4-6	Darrun Hilliard made Jumper.
15:37	Will Cummings missed Jumper.	4-6	 
15:37	 	4-6	Dylan Ennis Defensive Rebound.
15:22	 	4-6	Daniel Ochefu missed Dunk.
15:22	Daniel Dingle Defensive Rebound.	4-6	 
15:16	Quenton DeCosey missed Three Point Jumper.	4-6	 
15:16	Jaylen Bond Offensive Rebound.	4-6	 
14:55	Devontae Watson missed Jumper.	4-6	 
14:55	Jaylen Bond Offensive Rebound.	4-6	 
14:49	 	4-6	Foul on JayVaughn Pinkston.
14:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:33	Jaylen Bond Turnover.	4-6	 
14:33	 	4-6	JayVaughn Pinkston Steal.
14:23	 	4-6	Ryan Arcidiacono missed Three Point Jumper.
14:23	 	4-6	Dylan Ennis Offensive Rebound.
14:17	 	4-9	Josh Hart made Three Point Jumper. Assisted by Dylan Ennis.
13:46	Daniel Dingle missed Jumper.	4-9	 
13:46	 	4-9	Darrun Hilliard Defensive Rebound.
13:33	 	4-9	Darrun Hilliard missed Three Point Jumper.
13:33	 	4-9	Josh Hart Offensive Rebound.
13:30	Foul on Jaylen Bond.	4-9	 
