time	away	score	home
20:00	Jump Ball won by Butler	0-0	 
19:35	Alex Barlow missed Three Point Jumper.	0-0	 
19:35	 	0-0	Armani Moore Defensive Rebound.
19:25	 	0-2	Kevin Punter made Jumper. Assisted by Devon Baulkman.
19:05	Andrew Chrabascz missed Layup.	0-2	 
19:05	 	0-2	Armani Moore Defensive Rebound.
18:52	 	0-4	Kevin Punter made Jumper. Assisted by Willie Carmichael III.
18:34	Kellen Dunham made Three Point Jumper. Assisted by Roosevelt Jones.	3-4	 
18:08	 	3-4	Devon Baulkman missed Layup.
18:08	Kameron Woods Defensive Rebound.	3-4	 
17:58	 	3-4	Foul on Kevin Punter.
17:50	Kameron Woods made Dunk. Assisted by Alex Barlow.	5-4	 
17:22	 	5-4	Kevin Punter missed Three Point Jumper.
17:22	Kameron Woods Defensive Rebound.	5-4	 
17:07	Roosevelt Jones missed Jumper.	5-4	 
17:07	 	5-4	Willie Carmichael III Block.
17:07	 	5-4	Kevin Punter Defensive Rebound.
16:58	Foul on Roosevelt Jones.	5-4	 
16:58	 	5-5	Armani Moore made Free Throw.
16:58	 	5-6	Armani Moore made Free Throw.
16:37	Kellen Dunham missed Jumper.	5-6	 
16:37	Kellen Dunham Offensive Rebound.	5-6	 
16:29	Andrew Chrabascz Turnover.	5-6	 
16:29	 	5-6	Armani Moore Steal.
16:17	 	5-6	Devon Baulkman missed Three Point Jumper.
16:17	Roosevelt Jones Defensive Rebound.	5-6	 
16:03	Kellen Dunham made Three Point Jumper. Assisted by Alex Barlow.	8-6	 
15:26	 	8-6	Detrick Mostella Turnover.
15:26	Kameron Woods Steal.	8-6	 
15:20	Kameron Woods missed Jumper.	8-6	 
15:20	 	8-6	Armani Moore Defensive Rebound.
15:12	 	8-8	Josh Richardson made Jumper.
15:00	 	8-8	Foul on Josh Richardson.
15:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:44	Andrew Chrabascz made Layup. Assisted by Kameron Woods.	10-8	 
14:25	 	10-10	Tariq Owens made Layup. Assisted by Detrick Mostella.
14:04	Kameron Woods made Dunk. Assisted by Andrew Chrabascz.	12-10	 
13:30	 	12-10	Detrick Mostella missed Three Point Jumper.
13:30	Kameron Woods Defensive Rebound.	12-10	 
13:07	Roosevelt Jones missed Layup.	12-10	 
13:07	 	12-10	Tariq Owens Block.
13:07	Butler Offensive Rebound.	12-10	 
12:49	Roosevelt Jones made Jumper.	14-10	 
12:28	 	14-10	Kevin Punter Turnover.
12:18	Alex Barlow Turnover.	14-10	 
12:18	 	14-10	Josh Richardson Steal.
