time	away	score	home
20:00	Jump Ball won by Marshall	0-0	 
19:52	Aleksa Nikolic Turnover.	0-0	 
19:52	 	0-0	Devin Williams Steal.
19:39	 	0-0	Jaysean Paige Turnover.
19:39	Austin Loop Steal.	0-0	 
19:23	Austin Loop missed Layup.	0-0	 
19:23	 	0-0	Jonathan Holton Block.
19:23	 	0-0	Jonathan Holton Defensive Rebound.
19:12	 	0-0	Devin Williams Turnover.
18:56	Aleksa Nikolic Turnover.	0-0	 
18:56	 	0-0	Juwan Staten Steal.
18:50	 	0-2	Juwan Staten made Layup.
18:46	Cheikh Sane made Layup. Assisted by Justin Edmonds.	2-2	 
18:24	 	2-2	Daxter Miles Jr. missed Three Point Jumper.
18:24	Justin Edmonds Defensive Rebound.	2-2	 
18:09	Austin Loop made Three Point Jumper. Assisted by Cheikh Sane.	5-2	 
17:50	 	5-2	Devin Williams missed Jumper.
17:50	Justin Edmonds Defensive Rebound.	5-2	 
17:41	Ryan Taylor missed Three Point Jumper.	5-2	 
17:41	 	5-2	Gary Browne Defensive Rebound.
17:28	 	5-2	Juwan Staten missed Layup.
17:28	 	5-2	Devin Williams Offensive Rebound.
17:28	 	5-2	Devin Williams missed Layup.
17:28	Aleksa Nikolic Block.	5-2	 
17:28	Aleksa Nikolic Defensive Rebound.	5-2	 
17:28	Aleksa Nikolic Turnover.	5-2	 
17:28	 	5-2	Juwan Staten Steal.
17:03	 	5-4	Devin Williams made Layup. Assisted by Daxter Miles Jr..
17:03	Foul on Cheikh Sane.	5-4	 
17:03	 	5-5	Devin Williams made Free Throw.
16:53	Ryan Taylor Turnover.	5-5	 
16:32	 	5-5	Nathan Adrian missed Three Point Jumper.
16:32	 	5-5	Jevon Carter Offensive Rebound.
16:13	 	5-7	Elijah Macon made Layup. Assisted by Nathan Adrian.
15:56	 	5-7	Foul on Nathan Adrian.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:53	Justin Edmonds made Three Point Jumper. Assisted by Ryan Taylor.	8-7	 
15:24	 	8-9	Juwan Staten made Jumper.
15:10	 	8-9	Foul on Jevon Carter.
14:58	Ryan Taylor Turnover.	8-9	 
14:42	 	8-9	Juwan Staten missed Jumper.
14:42	 	8-9	Nathan Adrian Offensive Rebound.
14:23	 	8-11	Nathan Adrian made Layup. Assisted by Gary Browne.
14:16	JP Kambola Turnover.	8-11	 
13:52	Foul on Aleksa Nikolic.	8-11	 
13:48	 	8-11	Juwan Staten Turnover.
13:48	Tamron Manning Steal.	8-11	 
13:42	JP Kambola made Dunk. Assisted by Tamron Manning.	10-11	 
13:24	 	10-11	Nathan Adrian missed Three Point Jumper.
13:24	JP Kambola Defensive Rebound.	10-11	 
13:15	Justin Edmonds made Three Point Jumper.	13-11	 
12:54	Foul on Tamron Manning.	13-11	 
12:42	 	13-11	Brandon Watkins Turnover.
12:42	Aleksa Nikolic Steal.	13-11	 
12:32	Tamron Manning missed Three Point Jumper.	13-11	 
12:32	Aleksa Nikolic Offensive Rebound.	13-11	 
12:00	Jay Johnson missed Three Point Jumper.	13-11	 
12:00	 	13-11	Brandon Watkins Defensive Rebound.
11:55	 	13-13	Jevon Carter made Layup. Assisted by Juwan Staten.
11:55	Foul on Jay Johnson.	13-13	 
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:55	 	13-14	Jevon Carter made Free Throw.
11:41	Foul on Tamron Manning.	13-14	 
11:41	Tamron Manning Turnover.	13-14	 
11:21	 	13-14	Jonathan Holton missed Three Point Jumper.
11:21	 	13-14	West Virginia Offensive Rebound.
11:11	 	13-14	Gary Browne missed Jumper.
11:11	 	13-14	Brandon Watkins Offensive Rebound.
11:06	 	13-16	Brandon Watkins made Jumper.
10:58	 	13-16	Foul on Tarik Phillip.
10:54	DeVince Boykins missed Layup.	13-16	 
10:54	JP Kambola Offensive Rebound.	13-16	 
10:49	JP Kambola made Layup.	15-16	 
10:35	 	15-16	Jevon Carter Turnover.
10:22	Marshall  Timeout	Marshall  Timeout	Marshall  Timeout
10:21	DeVince Boykins Turnover.	15-16	 
10:21	 	15-16	Tarik Phillip Steal.
10:15	 	15-18	Juwan Staten made Layup. Assisted by Tarik Phillip.
10:10	Aleksa Nikolic Turnover.	15-18	 
10:10	 	15-18	Jonathan Holton Steal.
10:01	 	15-18	Tarik Phillip missed Layup.
10:01	JP Kambola Block.	15-18	 
10:01	DeVince Boykins Defensive Rebound.	15-18	 
9:57	 	15-18	Foul on Juwan Staten.
9:46	Foul on Jay Johnson.	15-18	 
9:46	Jay Johnson Turnover.	15-18	 
9:27	 	15-18	Brandon Watkins Turnover.
9:22	 	15-18	Foul on Devin Williams.
9:21	Austin Loop missed Three Point Jumper.	15-18	 
9:21	 	15-18	Juwan Staten Defensive Rebound.
8:58	 	15-20	Jonathan Holton made Layup. Assisted by Devin Williams.
8:36	Aleksa Nikolic missed Three Point Jumper.	15-20	 
8:36	 	15-20	Devin Williams Defensive Rebound.
8:14	 	15-20	Foul on Jaysean Paige.
8:12	Justin Edmonds made Three Point Jumper. Assisted by Ryan Taylor.	18-20	 
7:43	 	18-20	Foul on Daxter Miles Jr..
7:43	 	18-20	Daxter Miles Jr. Turnover.
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:43	 	18-20	Technical Foul on Juwan Staten.
7:43	 	18-20	Foul on Juwan Staten.
7:43	Technical Foul on Cheikh Sane.	18-20	 
7:43	Foul on Cheikh Sane.	18-20	 
7:39	Aleksa Nikolic Turnover.	18-20	 
7:39	 	18-20	Daxter Miles Jr. Steal.
7:25	 	18-20	Juwan Staten missed Jumper.
7:25	 	18-20	Juwan Staten Offensive Rebound.
6:56	 	18-22	Gary Browne made Jumper. Assisted by Daxter Miles Jr..
6:43	Ryan Taylor Turnover.	18-22	 
6:29	 	18-22	Daxter Miles Jr. missed Three Point Jumper.
6:29	JP Kambola Defensive Rebound.	18-22	 
6:23	Justin Edmonds missed Three Point Jumper.	18-22	 
6:23	 	18-22	Nathan Adrian Defensive Rebound.
5:59	 	18-22	Daxter Miles Jr. missed Three Point Jumper.
5:59	 	18-22	Nathan Adrian Offensive Rebound.
5:24	Foul on JP Kambola.	18-22	 
5:24	 	18-23	Juwan Staten made Free Throw.
5:24	 	18-24	Juwan Staten made Free Throw.
5:01	Tamron Manning missed Three Point Jumper.	18-24	 
5:01	 	18-24	Jonathan Holton Defensive Rebound.
4:37	 	18-24	Juwan Staten Turnover.
4:37	Justin Edmonds Steal.	18-24	 
4:32	Austin Loop missed Three Point Jumper.	18-24	 
4:32	Justin Edmonds Offensive Rebound.	18-24	 
4:25	Ryan Taylor made Layup. Assisted by Justin Edmonds.	20-24	 
4:08	 	20-24	Gary Browne missed Three Point Jumper.
4:08	 	20-24	Elijah Macon Offensive Rebound.
3:57	 	20-24	Elijah Macon missed Layup.
3:57	JP Kambola Block.	20-24	 
3:57	Justin Edmonds Defensive Rebound.	20-24	 
3:45	JP Kambola made Dunk. Assisted by Austin Loop.	22-24	 
2:50	 	22-24	Juwan Staten missed Jumper.
2:50	Ryan Taylor Defensive Rebound.	22-24	 
2:46	 	22-24	Foul on Gary Browne.
2:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:46	Ryan Taylor made Free Throw.	23-24	 
2:46	Ryan Taylor made Free Throw.	24-24	 
2:36	 	24-24	Jonathan Holton Turnover.
2:36	Austin Loop Steal.	24-24	 
