time	away	score	home
20:00	 	0-0	Jump Ball won by St. John's
19:27	 	0-0	Phil Greene IV missed Three Point Jumper.
19:27	Eric Paschall Defensive Rebound.	0-0	 
19:12	Antwoine Anderson missed Three Point Jumper.	0-0	 
19:12	Fordham Offensive Rebound.	0-0	 
18:56	Antwoine Anderson made Jumper.	2-0	 
18:29	 	2-0	Jamal Branch missed Three Point Jumper.
18:29	Eric Paschall Defensive Rebound.	2-0	 
18:13	Ryan Rhoomes missed Jumper.	2-0	 
18:13	 	2-0	Phil Greene IV Defensive Rebound.
18:01	 	2-0	D'Angelo Harrison missed Three Point Jumper.
18:01	Eric Paschall Defensive Rebound.	2-0	 
17:53	Eric Paschall Turnover.	2-0	 
17:53	 	2-0	Sir'Dominic Pointer Steal.
17:44	 	2-2	Sir'Dominic Pointer made Layup.
17:33	Eric Paschall made Three Point Jumper.	5-2	 
17:23	 	5-4	Phil Greene IV made Jumper.
17:03	Christian Sengfelder made Three Point Jumper. Assisted by Mandell Thomas.	8-4	 
16:32	 	8-7	D'Angelo Harrison made Three Point Jumper. Assisted by Jamal Branch.
16:07	Eric Paschall Turnover.	8-7	 
16:07	 	8-7	D'Angelo Harrison Steal.
15:52	 	8-7	Sir'Dominic Pointer Turnover.
15:52	Antwoine Anderson Steal.	8-7	 
15:43	 	8-7	Foul on Jamal Branch.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	Christian Sengfelder missed Three Point Jumper.	8-7	 
15:16	 	8-7	Sir'Dominic Pointer Defensive Rebound.
14:58	 	8-9	Chris Obekpa made Layup.
14:31	Mandell Thomas missed Jumper.	8-9	 
14:31	Mandell Thomas Offensive Rebound.	8-9	 
14:26	 	8-9	Foul on Rysheed Jordan.
14:26	Mandell Thomas missed Free Throw.	8-9	 
14:26	Fordham Deadball Team Rebound.	8-9	 
14:26	Mandell Thomas made Free Throw.	9-9	 
14:04	 	9-9	Sir'Dominic Pointer missed Layup.
14:04	Fordham Defensive Rebound.	9-9	 
13:40	Antwoine Anderson made Jumper.	11-9	 
13:28	 	11-11	D'Angelo Harrison made Jumper.
13:08	Eric Paschall Turnover.	11-11	 
13:08	 	11-11	Phil Greene IV Steal.
12:56	 	11-11	Phil Greene IV missed Three Point Jumper.
12:56	Fordham Defensive Rebound.	11-11	 
12:36	Christian Sengfelder made Layup. Assisted by Antwoine Anderson.	13-11	 
12:36	 	13-11	Foul on D'Angelo Harrison.
12:36	Christian Sengfelder made Free Throw.	14-11	 
12:10	 	14-11	Phil Greene IV missed Jumper.
12:10	Antwoine Anderson Defensive Rebound.	14-11	 
12:02	Eric Paschall made Dunk. Assisted by Antwoine Anderson.	16-11	 
11:59	St. John's  Timeout	St. John's  Timeout	St. John's  Timeout
11:37	 	16-13	D'Angelo Harrison made Jumper.
11:23	Antwoine Anderson made Three Point Jumper.	19-13	 
11:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:56	 	19-16	Rysheed Jordan made Three Point Jumper. Assisted by Phil Greene IV.
10:31	Manny Suarez Turnover.	19-16	 
10:16	 	19-16	Rysheed Jordan missed Three Point Jumper.
10:16	Eric Paschall Defensive Rebound.	19-16	 
10:02	Ryan Rhoomes missed Jumper.	19-16	 
10:02	 	19-16	Chris Obekpa Defensive Rebound.
9:52	 	19-17	Phil Greene IV made Free Throw.
9:52	 	19-17	Phil Greene IV missed Free Throw.
