time	away	score	home
20:00	Jump Ball won by Florida St	0-0	 
19:27	Montay Brandon missed Jumper.	0-0	 
19:27	 	0-0	Evan Nolte Defensive Rebound.
18:55	 	0-0	Malcolm Brogdon missed Three Point Jumper.
18:55	Michael Ojo Block.	0-0	 
18:55	Devon Bookert Defensive Rebound.	0-0	 
18:39	Michael Ojo Turnover.	0-0	 
18:39	 	0-0	Evan Nolte Steal.
18:32	 	0-2	Evan Nolte made Layup. Assisted by London Perrantes.
18:09	Xavier Rathan-Mayes missed Jumper.	0-2	 
18:09	 	0-2	Evan Nolte Defensive Rebound.
17:54	Foul on Phil Cofer.	0-2	 
17:54	 	0-3	Anthony Gill made Free Throw.
17:54	 	0-4	Anthony Gill made Free Throw.
17:35	Michael Ojo made Layup. Assisted by Montay Brandon.	2-4	 
17:12	 	2-4	Anthony Gill missed Layup.
17:07	 	2-4	Anthony Gill Offensive Rebound.
17:07	 	2-6	Anthony Gill made Layup.
16:52	Xavier Rathan-Mayes missed Layup.	2-6	 
16:52	 	2-6	Malcolm Brogdon Block.
16:52	Florida St Offensive Rebound.	2-6	 
16:42	Xavier Rathan-Mayes missed Layup.	2-6	 
16:42	Kiel Turpin Offensive Rebound.	2-6	 
16:38	Kiel Turpin made Layup.	4-6	 
16:21	 	4-6	Anthony Gill Turnover.
16:21	Montay Brandon Steal.	4-6	 
16:12	Montay Brandon missed Layup.	4-6	 
16:12	 	4-6	London Perrantes Defensive Rebound.
15:52	 	4-6	London Perrantes missed Three Point Jumper.
15:52	Jarquez Smith Defensive Rebound.	4-6	 
15:45	Montay Brandon Turnover.	4-6	 
15:45	 	4-6	Darion Atkins Steal.
15:26	 	4-8	Darion Atkins made Jumper. Assisted by London Perrantes.
14:48	Xavier Rathan-Mayes missed Three Point Jumper.	4-8	 
14:48	 	4-8	Anthony Gill Defensive Rebound.
14:30	 	4-8	Anthony Gill Turnover.
14:30	Jarquez Smith Steal.	4-8	 
14:19	Jarquez Smith missed Three Point Jumper.	4-8	 
14:18	 	4-8	Virginia Defensive Rebound.
14:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:04	 	4-8	Foul on Darion Atkins.
14:04	 	4-8	Darion Atkins Turnover.
13:50	Jarquez Smith Turnover.	4-8	 
13:50	 	4-8	Isaiah Wilkins Steal.
13:28	Foul on Xavier Rathan-Mayes.	4-8	 
13:23	 	4-8	Malcolm Brogdon missed Three Point Jumper.
13:23	Robbie Berwick Defensive Rebound.	4-8	 
13:12	Kiel Turpin Turnover.	4-8	 
13:12	Foul on Kiel Turpin.	4-8	 
12:58	 	4-10	Malcolm Brogdon made Dunk. Assisted by Mike Tobey.
12:38	Kiel Turpin missed Layup.	4-10	 
12:38	 	4-10	Isaiah Wilkins Defensive Rebound.
12:29	 	4-10	Isaiah Wilkins missed Jumper.
12:29	Robbie Berwick Defensive Rebound.	4-10	 
12:20	Phil Cofer missed Three Point Jumper.	4-10	 
12:20	 	4-10	Mike Tobey Defensive Rebound.
12:02	 	4-12	Malcolm Brogdon made Layup.
11:57	Florida St  Timeout	Florida St  Timeout	Florida St  Timeout
11:36	Phil Cofer Turnover.	4-12	 
11:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	 	4-12	Mike Tobey missed Layup.
11:08	Boris Bojanovsky Block.	4-12	 
11:08	Devon Bookert Defensive Rebound.	4-12	 
10:51	 	4-12	Foul on Isaiah Wilkins.
10:51	Boris Bojanovsky made Free Throw.	5-12	 
10:51	Boris Bojanovsky made Free Throw.	6-12	 
10:28	Foul on Boris Bojanovsky.	6-12	 
10:28	 	6-13	Mike Tobey made Free Throw.
10:28	 	6-13	Mike Tobey missed Free Throw.
10:28	Phil Cofer Defensive Rebound.	6-13	 
10:00	Boris Bojanovsky Turnover.	6-13	 
10:00	 	6-13	Anthony Gill Steal.
9:52	 	6-13	London Perrantes missed Layup.
9:52	Devon Bookert Defensive Rebound.	6-13	 
9:27	Montay Brandon made Layup.	8-13	 
8:54	 	8-13	Marial Shayok missed Jumper.
8:54	Brandon Allen Defensive Rebound.	8-13	 
8:49	Brandon Allen Turnover.	8-13	 
8:49	 	8-13	London Perrantes Steal.
8:33	 	8-13	London Perrantes missed Jumper.
8:33	 	8-13	London Perrantes Offensive Rebound.
8:15	 	8-13	Evan Nolte missed Three Point Jumper.
8:15	Brandon Allen Block.	8-13	 
8:15	Brandon Allen Defensive Rebound.	8-13	 
8:07	Devon Bookert missed Layup.	8-13	 
8:07	 	8-13	Mike Tobey Defensive Rebound.
7:32	 	8-13	Marial Shayok missed Three Point Jumper.
7:32	Montay Brandon Defensive Rebound.	8-13	 
7:32	 	8-13	Foul on Marial Shayok.
7:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:18	Michael Ojo missed Layup.	8-13	 
7:18	 	8-13	Darion Atkins Block.
7:18	 	8-13	Virginia Defensive Rebound.
7:18	 	8-13	Jump Ball won by Virginia
7:02	 	8-13	Darion Atkins Turnover.
6:36	Devon Bookert missed Jumper.	8-13	 
6:36	Michael Ojo Offensive Rebound.	8-13	 
6:32	Michael Ojo made Layup.	10-13	 
5:57	 	10-13	London Perrantes missed Jumper.
5:57	Jarquez Smith Defensive Rebound.	10-13	 
5:39	Xavier Rathan-Mayes made Three Point Jumper. Assisted by Michael Ojo.	13-13	 
4:59	 	13-13	Anthony Gill missed Layup.
4:59	Florida St Defensive Rebound.	13-13	 
4:41	Xavier Rathan-Mayes made Jumper.	15-13	 
4:27	 	15-13	London Perrantes Turnover.
4:27	Xavier Rathan-Mayes Steal.	15-13	 
4:21	 	15-13	Foul on London Perrantes.
4:21	Devon Bookert missed Free Throw.	15-13	 
4:21	Florida St Deadball Team Rebound.	15-13	 
4:21	Devon Bookert made Free Throw.	16-13	 
4:14	 	16-15	Malcolm Brogdon made Layup. Assisted by London Perrantes.
3:49	 	16-15	Foul on London Perrantes.
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:49	Jarquez Smith missed Free Throw.	16-15	 
3:49	Florida St Deadball Team Rebound.	16-15	 
3:49	Jarquez Smith missed Free Throw.	16-15	 
3:49	 	16-15	Anthony Gill Defensive Rebound.
3:29	 	16-17	Anthony Gill made Layup. Assisted by Darion Atkins.
2:58	Kiel Turpin Turnover.	16-17	 
2:37	 	16-17	Malcolm Brogdon Turnover.
2:37	Xavier Rathan-Mayes Steal.	16-17	 
2:27	Devon Bookert missed Three Point Jumper.	16-17	 
2:27	 	16-17	Marial Shayok Defensive Rebound.
2:12	 	16-17	Evan Nolte missed Three Point Jumper.
2:12	Boris Bojanovsky Defensive Rebound.	16-17	 
1:46	Xavier Rathan-Mayes made Layup.	18-17	 
1:23	 	18-19	Marial Shayok made Layup.
1:23	Foul on Jarquez Smith.	18-19	 
1:23	 	18-20	Marial Shayok made Free Throw.
1:08	Xavier Rathan-Mayes made Three Point Jumper. Assisted by Devon Bookert.	21-20	 
0:33	 	21-20	Evan Nolte missed Three Point Jumper.
0:33	 	21-20	Malcolm Brogdon Offensive Rebound.
0:28	 	21-20	Malcolm Brogdon missed Layup.
0:28	 	21-20	Darion Atkins Offensive Rebound.
0:23	 	21-22	Darion Atkins made Dunk.
0:06	Xavier Rathan-Mayes missed Three Point Jumper.	21-22	 
0:06	 	21-22	Anthony Gill Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Florida St	21-22	 
19:38	Xavier Rathan-Mayes missed Jumper.	21-22	 
19:38	Montay Brandon Offensive Rebound.	21-22	 
19:01	Devon Bookert missed Three Point Jumper.	21-22	 
19:01	 	21-22	Malcolm Brogdon Defensive Rebound.
18:37	 	21-25	London Perrantes made Three Point Jumper. Assisted by Anthony Gill.
18:08	Devon Bookert Turnover.	21-25	 
18:08	 	21-25	Darion Atkins Steal.
17:56	 	21-27	Darion Atkins made Layup.
17:36	Boris Bojanovsky made Dunk. Assisted by Devon Bookert.	23-27	 
17:13	 	23-29	Malcolm Brogdon made Layup.
16:58	Devon Bookert Turnover.	23-29	 
16:58	 	23-29	Evan Nolte Steal.
16:40	 	23-29	London Perrantes missed Three Point Jumper.
16:40	Montay Brandon Defensive Rebound.	23-29	 
16:29	Phil Cofer made Layup. Assisted by Boris Bojanovsky.	25-29	 
16:00	Foul on Montay Brandon.	25-29	 
15:49	Foul on Brandon Allen.	25-29	 
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	 	25-30	Darion Atkins made Free Throw.
15:49	 	25-30	Darion Atkins missed Free Throw.
15:49	Phil Cofer Defensive Rebound.	25-30	 
15:33	Phil Cofer Turnover.	25-30	 
15:33	 	25-30	Darion Atkins Steal.
15:11	Foul on Brandon Allen.	25-30	 
15:11	 	25-30	Anthony Gill missed Free Throw.
