time	away	score	home
20:00	 	0-0	Jump Ball won by Oregon
19:42	 	0-0	Elgin Cook missed Jumper.
19:42	Delon Wright Defensive Rebound.	0-0	 
19:08	Jump Ball won by Utah	0-0	 
19:06	Jakob Poeltl made Jumper. Assisted by Delon Wright.	2-0	 
18:41	 	2-0	Elgin Cook missed Jumper.
18:41	Chris Reyes Block.	2-0	 
18:41	Chris Reyes Defensive Rebound.	2-0	 
18:37	Jakob Poeltl made Layup. Assisted by Jordan Loveridge.	4-0	 
18:37	 	4-0	Foul on Jordan Bell.
18:37	Jakob Poeltl missed Free Throw.	4-0	 
18:37	 	4-0	Jalil Abdul-Bassit Defensive Rebound.
18:31	 	4-0	Joseph Young missed Three Point Jumper.
18:31	 	4-0	Jordan Bell Offensive Rebound.
18:23	 	4-0	Jordan Bell missed Layup.
18:23	Chris Reyes Defensive Rebound.	4-0	 
17:54	Brandon Taylor missed Three Point Jumper.	4-0	 
17:54	 	4-0	Jalil Abdul-Bassit Defensive Rebound.
17:44	 	4-0	Jalil Abdul-Bassit missed Jumper.
17:44	Jakob Poeltl Defensive Rebound.	4-0	 
17:31	Jakob Poeltl Turnover.	4-0	 
17:31	 	4-0	Jordan Bell Steal.
17:25	 	4-2	Jordan Bell made Dunk. Assisted by Joseph Young.
17:06	Delon Wright made Three Point Jumper.	7-2	 
16:50	 	7-2	Joseph Young missed Jumper.
16:50	Jakob Poeltl Defensive Rebound.	7-2	 
16:25	Chris Reyes missed Jumper.	7-2	 
16:25	 	7-2	Oregon Deadball Team Rebound.
16:22	Foul on Jakob Poeltl.	7-2	 
16:11	 	7-4	Dillon Brooks made Layup.
15:33	Foul on Jakob Poeltl.	7-4	 
15:33	Jakob Poeltl Turnover.	7-4	 
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Foul on Chris Reyes.	7-4	 
15:06	 	7-6	Dwayne Benjamin made Jumper.
14:40	Dallin Bachynski Turnover.	7-6	 
14:40	 	7-6	Joseph Young Steal.
14:34	 	7-6	Joseph Young missed Jumper.
14:34	Utah Defensive Rebound.	7-6	 
14:10	Brandon Taylor missed Three Point Jumper.	7-6	 
14:10	Delon Wright Offensive Rebound.	7-6	 
14:06	Dallin Bachynski missed Jumper.	7-6	 
14:06	Brekkott Chapman Offensive Rebound.	7-6	 
13:46	Brekkott Chapman missed Jumper.	7-6	 
13:46	 	7-6	Dwayne Benjamin Defensive Rebound.
13:11	 	7-6	Elgin Cook missed Jumper.
13:11	Dakarai Tucker Defensive Rebound.	7-6	 
13:00	 	7-6	Foul on Dwayne Benjamin.
13:00	Delon Wright Turnover.	7-6	 
12:50	 	7-6	Jalil Abdul-Bassit missed Jumper.
12:50	Chris Reyes Defensive Rebound.	7-6	 
12:45	Delon Wright made Layup.	9-6	 
12:29	Foul on Chris Reyes.	9-6	 
12:29	 	9-7	Dillon Brooks made Free Throw.
12:29	 	9-7	Dillon Brooks missed Free Throw.
12:29	Brekkott Chapman Defensive Rebound.	9-7	 
12:03	Brekkott Chapman missed Jumper.	9-7	 
12:03	 	9-7	Dillon Brooks Defensive Rebound.
11:58	 	9-7	Joseph Young missed Jumper.
11:58	 	9-7	Dillon Brooks Offensive Rebound.
11:54	 	9-9	Dillon Brooks made Layup.
11:32	 	9-9	Foul on Dillon Brooks.
11:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	Dakarai Tucker made Free Throw.	10-9	 
11:32	Dakarai Tucker made Free Throw.	11-9	 
11:32	Dakarai Tucker made Free Throw.	12-9	 
11:28	 	12-12	Dwayne Benjamin made Three Point Jumper. Assisted by Ahmaad Rorie.
10:57	 	12-12	Foul on Dwayne Benjamin.
10:57	Delon Wright made Free Throw.	13-12	 
10:57	Delon Wright made Free Throw.	14-12	 
10:29	 	14-12	Joseph Young missed Jumper.
10:29	Dakarai Tucker Defensive Rebound.	14-12	 
10:24	Brandon Taylor Turnover.	14-12	 
10:24	 	14-12	Jordan Bell Steal.
10:17	 	14-14	Ahmaad Rorie made Layup.
9:55	Dakarai Tucker made Three Point Jumper. Assisted by Brandon Taylor.	17-14	 
