time	away	score	home
13:39	Darin Johnson made Free Throw.	14-17	 
13:24	 	14-17	Jordan Railey missed Layup.
13:24	Shawn Kemp Jr. Block.	14-17	 
13:24	 	14-17	Washington St Offensive Rebound.
13:21	 	14-17	Foul on Ike Iroegbu.
13:21	 	14-17	Ike Iroegbu Turnover.
12:55	Donaven Dorsey missed Three Point Jumper.	14-17	 
12:55	Darin Johnson Offensive Rebound.	14-17	 
12:46	 	14-17	Foul on Ny Redding.
12:46	Darin Johnson made Free Throw.	15-17	 
12:46	Darin Johnson made Free Throw.	16-17	 
12:27	 	16-19	Jordan Railey made Dunk.
12:19	Donaven Dorsey missed Three Point Jumper.	16-19	 
12:19	 	16-19	Que Johnson Defensive Rebound.
12:04	Foul on Donaven Dorsey.	16-19	 
12:04	 	16-19	Ike Iroegbu missed Free Throw.
12:04	 	16-19	Washington St Deadball Team Rebound.
12:04	 	16-19	Ike Iroegbu missed Free Throw.
12:04	Donaven Dorsey Defensive Rebound.	16-19	 
11:58	Darin Johnson missed Jumper.	16-19	 
11:58	Gilles Dierickx Offensive Rebound.	16-19	 
11:55	 	16-19	Foul on DaVonte Lacy.
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:27	Darin Johnson missed Layup.	16-19	 
11:27	 	16-19	Dexter Kernich-Drew Defensive Rebound.
11:22	 	16-19	Dexter Kernich-Drew Turnover.
11:22	Darin Johnson Steal.	16-19	 
11:17	 	16-19	Foul on Dexter Kernich-Drew.
11:17	Nigel Williams-Goss missed Free Throw.	16-19	 
11:17	Washington Deadball Team Rebound.	16-19	 
11:17	Nigel Williams-Goss made Free Throw.	17-19	 
10:45	Foul on Gilles Dierickx.	17-19	 
10:45	 	17-20	Jordan Railey made Free Throw.
10:45	 	17-20	Jordan Railey missed Free Throw.
10:45	Nigel Williams-Goss Defensive Rebound.	17-20	 
10:11	Mike Anderson missed Three Point Jumper.	17-20	 
10:11	 	17-20	Josh Hawkinson Defensive Rebound.
10:02	Foul on Gilles Dierickx.	17-20	 
9:54	 	17-22	DaVonte Lacy made Jumper.
9:23	Mike Anderson missed Three Point Jumper.	17-22	 
9:23	Shawn Kemp Jr. Offensive Rebound.	17-22	 
9:20	 	17-22	Foul on Que Johnson.
9:20	Shawn Kemp Jr. missed Free Throw.	17-22	 
9:20	 	17-22	Josh Hawkinson Defensive Rebound.
8:59	Foul on Shawn Kemp Jr..	17-22	 
8:59	 	17-22	Ike Iroegbu missed Free Throw.
8:59	 	17-22	Washington St Deadball Team Rebound.
8:59	 	17-23	Ike Iroegbu made Free Throw.
8:29	Mike Anderson Turnover.	17-23	 
8:29	 	17-23	Junior Longrus Steal.
8:26	 	17-23	DaVonte Lacy missed Three Point Jumper.
8:26	 	17-23	Ike Iroegbu Offensive Rebound.
8:09	 	17-26	DaVonte Lacy made Three Point Jumper. Assisted by Ike Iroegbu.
7:49	Nigel Williams-Goss made Three Point Jumper. Assisted by Andrew Andrews.	20-26	 
7:27	 	20-26	Que Johnson Turnover.
7:27	Andrew Andrews Steal.	20-26	 
7:20	Donaven Dorsey missed Three Point Jumper.	20-26	 
7:20	 	20-26	Ike Iroegbu Defensive Rebound.
7:04	Foul on Donaven Dorsey.	20-26	 
7:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:04	 	20-27	Ike Iroegbu made Free Throw.
7:04	 	20-28	Ike Iroegbu made Free Throw.
6:36	Nigel Williams-Goss missed Three Point Jumper.	20-28	 
6:36	 	20-28	Ike Iroegbu Defensive Rebound.
6:29	 	20-28	DaVonte Lacy missed Three Point Jumper.
6:29	Mike Anderson Defensive Rebound.	20-28	 
6:07	Jernard Jarreau missed Jumper.	20-28	 
6:07	Washington Offensive Rebound.	20-28	 
6:03	Nigel Williams-Goss made Jumper. Assisted by Darin Johnson.	22-28	 
5:48	 	22-30	Que Johnson made Jumper. Assisted by Ike Iroegbu.
5:38	Nigel Williams-Goss Turnover.	22-30	 
5:31	 	22-33	Que Johnson made Three Point Jumper. Assisted by Ike Iroegbu.
5:19	Washington  Timeout	Washington  Timeout	Washington  Timeout
4:55	Andrew Andrews made Three Point Jumper. Assisted by Darin Johnson.	25-33	 
4:44	 	25-33	Que Johnson missed Layup.
4:44	Shawn Kemp Jr. Block.	25-33	 
4:44	 	25-33	Washington St Offensive Rebound.
4:26	 	25-33	Jordan Railey Turnover.
4:18	Andrew Andrews made Three Point Jumper. Assisted by Nigel Williams-Goss.	28-33	 
4:12	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
3:55	 	28-33	Josh Hawkinson missed Jumper.
3:55	Jernard Jarreau Defensive Rebound.	28-33	 
3:48	Nigel Williams-Goss missed Jumper.	28-33	 
3:48	Washington Defensive Rebound.	28-33	 
3:45	 	28-33	Foul on Jordan Railey.
3:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:45	Shawn Kemp Jr. missed Free Throw.	28-33	 
3:45	 	28-33	Josh Hawkinson Defensive Rebound.
3:16	 	28-33	Jordan Railey missed Layup.
3:16	 	28-33	Josh Hawkinson Offensive Rebound.
3:08	 	28-33	Ike Iroegbu missed Layup.
3:08	 	28-33	Jordan Railey Offensive Rebound.
3:06	 	28-33	Jordan Railey missed Layup.
3:06	 	28-33	Josh Hawkinson Offensive Rebound.
3:05	Foul on Shawn Kemp Jr..	28-33	 
3:05	 	28-34	Josh Hawkinson made Free Throw.
3:05	 	28-35	Josh Hawkinson made Free Throw.
2:58	Andrew Andrews missed Three Point Jumper.	28-35	 
2:58	 	28-35	Josh Hawkinson Defensive Rebound.
2:36	 	28-37	Josh Hawkinson made Layup. Assisted by Ike Iroegbu.
2:25	Nigel Williams-Goss made Jumper.	30-37	 
2:03	 	30-39	Que Johnson made Free Throw.
2:03	 	30-38	Que Johnson made Free Throw.
1:41	Mike Anderson made Layup.	32-39	 
1:25	 	32-39	Ike Iroegbu Turnover.
1:25	Nigel Williams-Goss Steal.	32-39	 
1:20	Nigel Williams-Goss made Layup.	34-39	 
1:20	 	34-39	Foul on Ike Iroegbu.
1:20	Nigel Williams-Goss made Free Throw.	35-39	 
1:03	 	35-39	Foul on Ike Iroegbu.
1:03	 	35-39	Ike Iroegbu Turnover.
0:48	Nigel Williams-Goss made Layup.	37-39	 
0:32	 	37-39	Josh Hawkinson missed Jumper.
0:32	 	37-39	Junior Longrus Offensive Rebound.
0:32	Foul on Jernard Jarreau.	37-39	 
0:27	 	37-41	Josh Hawkinson made Jumper. Assisted by Junior Longrus.
0:02	Andrew Andrews missed Three Point Jumper.	37-41	 
0:02	 	37-41	Ike Iroegbu Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	37-41	Jump Ball won by Washington St
19:50	 	37-41	DaVonte Lacy Turnover.
19:43	Andrew Andrews made Layup. Assisted by Nigel Williams-Goss.	39-41	 
19:43	 	39-41	Foul on Ny Redding.
19:43	Andrew Andrews made Free Throw.	40-41	 
19:27	 	40-44	Ny Redding made Three Point Jumper. Assisted by Jordan Railey.
19:04	Jernard Jarreau made Jumper. Assisted by Andrew Andrews.	42-44	 
18:55	 	42-44	Dexter Kernich-Drew Turnover.
18:55	Jernard Jarreau Steal.	42-44	 
18:33	Andrew Andrews made Jumper.	44-44	 
18:12	 	44-46	Josh Hawkinson made Jumper. Assisted by Jordan Railey.
17:50	 	44-46	Foul on Jordan Railey.
17:50	Andrew Andrews made Free Throw.	45-46	 
17:50	Andrew Andrews made Free Throw.	46-46	 
17:31	 	46-48	Jordan Railey made Jumper.
17:10	Mike Anderson missed Three Point Jumper.	46-48	 
17:10	Jernard Jarreau Offensive Rebound.	46-48	 
16:47	Jernard Jarreau made Jumper. Assisted by Andrew Andrews.	48-48	 
16:27	 	48-50	Jordan Railey made Layup.
16:27	Foul on Shawn Kemp Jr..	48-50	 
16:27	 	48-51	Jordan Railey made Free Throw.
16:10	Mike Anderson missed Three Point Jumper.	48-51	 
16:10	 	48-51	Que Johnson Defensive Rebound.
16:03	 	48-51	Josh Hawkinson Turnover.
15:58	Andrew Andrews made Jumper. Assisted by Mike Anderson.	50-51	 
15:37	Foul on Shawn Kemp Jr..	50-51	 
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	 	50-53	Josh Hawkinson made Dunk. Assisted by Que Johnson.
15:14	Andrew Andrews missed Three Point Jumper.	50-53	 
15:14	 	50-53	Ike Iroegbu Defensive Rebound.
14:57	 	50-53	Ike Iroegbu Turnover.
14:53	Nigel Williams-Goss made Layup. Assisted by Darin Johnson.	52-53	 
14:46	 	52-55	Ike Iroegbu made Jumper.
14:46	Foul on Nigel Williams-Goss.	52-55	 
14:46	 	52-56	Ike Iroegbu made Free Throw.
14:16	Jernard Jarreau made Jumper. Assisted by Nigel Williams-Goss.	54-56	 
13:54	 	54-58	Que Johnson made Jumper.
13:39	Donaven Dorsey made Jumper. Assisted by Andrew Andrews.	56-58	 
13:31	Foul on Darin Johnson.	56-58	 
13:31	 	56-59	DaVonte Lacy made Free Throw.
13:31	 	56-60	DaVonte Lacy made Free Throw.
13:01	Andrew Andrews missed Jumper.	56-60	 
13:01	 	56-60	Josh Hawkinson Defensive Rebound.
12:57	Foul on Jernard Jarreau.	56-60	 
12:43	Foul on Donaven Dorsey.	56-60	 
12:43	 	56-61	DaVonte Lacy made Free Throw.
12:43	 	56-61	DaVonte Lacy missed Free Throw.
12:43	Nigel Williams-Goss Defensive Rebound.	56-61	 
12:23	 	56-61	Foul on Josh Hawkinson.
12:23	Donaven Dorsey made Free Throw.	57-61	 
12:23	Donaven Dorsey made Free Throw.	58-61	 
12:23	Donaven Dorsey made Free Throw.	59-61	 
12:01	 	59-61	Que Johnson Turnover.
12:01	Andrew Andrews Steal.	59-61	 
11:55	Donaven Dorsey missed Layup.	59-61	 
11:55	Washington Offensive Rebound.	59-61	 
11:49	Jump Ball won by Washington	59-61	 
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:29	Gilles Dierickx made Jumper.	61-61	 
11:06	Foul on Donaven Dorsey.	61-61	 
11:06	 	61-61	Dexter Kernich-Drew missed Free Throw.
11:06	Mike Anderson Defensive Rebound.	61-61	 
10:56	 	61-61	Foul on Dexter Kernich-Drew.
10:46	 	61-61	Foul on DaVonte Lacy.
10:46	Darin Johnson made Free Throw.	62-61	 
10:46	Darin Johnson made Free Throw.	63-61	 
10:29	 	63-63	Ike Iroegbu made Layup.
10:29	Foul on Gilles Dierickx.	63-63	 
10:29	 	63-64	Ike Iroegbu made Free Throw.
10:15	Darin Johnson missed Layup.	63-64	 
10:15	 	63-64	Josh Hawkinson Block.
10:15	Washington Offensive Rebound.	63-64	 
10:14	 	63-64	Foul on Ike Iroegbu.
10:06	Andrew Andrews made Jumper.	65-64	 
9:40	 	65-64	DaVonte Lacy missed Jumper.
9:40	Darin Johnson Defensive Rebound.	65-64	 
9:33	Andrew Andrews made Three Point Jumper. Assisted by Darin Johnson.	68-64	 
9:08	 	68-66	Que Johnson made Jumper.
9:08	Foul on Gilles Dierickx.	68-66	 
9:08	 	68-67	Que Johnson made Free Throw.
8:51	Nigel Williams-Goss made Jumper.	70-67	 
8:27	 	70-69	Josh Hawkinson made Jumper. Assisted by Ny Redding.
8:10	Nigel Williams-Goss missed Jumper.	70-69	 
8:10	 	70-69	Josh Hawkinson Defensive Rebound.
7:51	Foul on Gilles Dierickx.	70-69	 
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:51	 	70-70	Que Johnson made Free Throw.
7:51	 	70-71	Que Johnson made Free Throw.
7:28	 	70-71	Foul on Ny Redding.
7:28	Nigel Williams-Goss missed Free Throw.	70-71	 
7:28	 	70-71	Josh Hawkinson Defensive Rebound.
7:22	 	70-71	DaVonte Lacy missed Three Point Jumper.
7:21	 	70-71	Josh Hawkinson Offensive Rebound.
7:18	 	70-73	DaVonte Lacy made Layup.
7:11	Washington  Timeout	Washington  Timeout	Washington  Timeout
6:48	Nigel Williams-Goss missed Jumper.	70-73	 
6:48	Darin Johnson Offensive Rebound.	70-73	 
6:48	Darin Johnson made Two Point Tip Shot.	72-73	 
6:25	 	72-73	DaVonte Lacy missed Jumper.
6:25	Mike Anderson Defensive Rebound.	72-73	 
6:16	Mike Anderson made Three Point Jumper. Assisted by Nigel Williams-Goss.	75-73	 
5:49	 	75-75	Josh Hawkinson made Layup. Assisted by DaVonte Lacy.
5:18	 	75-75	Foul on Que Johnson.
5:18	Andrew Andrews made Free Throw.	76-75	 
5:18	Andrew Andrews made Free Throw.	77-75	 
5:18	Washington  Timeout	Washington  Timeout	Washington  Timeout
5:03	 	77-75	Dexter Kernich-Drew missed Jumper.
5:03	Mike Anderson Defensive Rebound.	77-75	 
4:45	 	77-75	Foul on Dexter Kernich-Drew.
4:45	Nigel Williams-Goss made Free Throw.	78-75	 
4:45	Nigel Williams-Goss missed Free Throw.	78-75	 
4:45	Mike Anderson Offensive Rebound.	78-75	 
4:31	 	78-75	Foul on Josh Hawkinson.
4:31	Nigel Williams-Goss made Free Throw.	79-75	 
4:31	Nigel Williams-Goss made Free Throw.	80-75	 
4:16	 	80-78	DaVonte Lacy made Three Point Jumper. Assisted by Jordan Railey.
3:46	Andrew Andrews missed Three Point Jumper.	80-78	 
3:46	 	80-78	DaVonte Lacy Defensive Rebound.
3:37	 	80-78	Dexter Kernich-Drew missed Three Point Jumper.
3:37	 	80-78	Washington St Offensive Rebound.
3:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:32	Foul on Mike Anderson.	80-78	 
3:32	 	80-79	DaVonte Lacy made Free Throw.
3:32	 	80-80	DaVonte Lacy made Free Throw.
3:05	Nigel Williams-Goss missed Jumper.	80-80	 
3:05	 	80-80	Josh Hawkinson Defensive Rebound.
2:41	 	80-80	Ny Redding missed Jumper.
2:41	Jernard Jarreau Defensive Rebound.	80-80	 
2:30	Darin Johnson missed Jumper.	80-80	 
2:30	 	80-80	Junior Longrus Defensive Rebound.
2:26	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
2:15	 	80-80	DaVonte Lacy missed Jumper.
2:15	Mike Anderson Defensive Rebound.	80-80	 
2:02	Darin Johnson missed Layup.	80-80	 
2:02	Mike Anderson Offensive Rebound.	80-80	 
2:02	 	80-80	Foul on Dexter Kernich-Drew.
2:02	Mike Anderson missed Free Throw.	80-80	 
2:02	Washington Deadball Team Rebound.	80-80	 
2:02	Mike Anderson made Free Throw.	81-80	 
1:47	Foul on Nigel Williams-Goss.	81-80	 
1:47	 	81-81	DaVonte Lacy made Free Throw.
1:47	 	81-82	DaVonte Lacy made Free Throw.
1:14	Andrew Andrews made Three Point Jumper. Assisted by Darin Johnson.	84-82	 
0:42	 	84-82	DaVonte Lacy missed Jumper.
0:42	 	84-82	Josh Hawkinson Offensive Rebound.
0:38	 	84-82	Jump Ball won by Washington St
0:38	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
0:38	Washington  Timeout	Washington  Timeout	Washington  Timeout
0:37	Foul on Darin Johnson.	84-82	 
0:37	 	84-83	Que Johnson made Free Throw.
0:37	 	84-84	Que Johnson made Free Throw.
0:37	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
0:05	Andrew Andrews made Three Point Jumper.	87-84	 
0:00	End of Game	End of Game	End of Game
