time	away	score	home
19:46	Steve Zack missed Jumper.	0-0	 
19:46	Jerrell Wright Offensive Rebound.	0-0	 
19:42	Jerrell Wright made Layup.	2-0	 
19:13	Foul on Cleon Roberts.	2-0	 
19:02	 	2-0	Austin Gillmann Turnover.
19:00	Amar Stukes Steal.	2-0	 
18:54	Amar Stukes Turnover.	2-0	 
18:52	 	2-0	Miles Reynolds Steal.
18:50	 	2-2	Achraf Yacoubou made Layup. Assisted by Miles Reynolds.
18:40	Cleon Roberts Turnover.	2-2	 
18:25	 	2-4	Miles Reynolds made Layup.
18:11	 	2-4	Foul on Miles Reynolds.
17:59	Jerrell Wright missed Layup.	2-4	 
17:59	 	2-4	Milik Yarbrough Defensive Rebound.
17:35	 	2-4	Miles Reynolds Turnover.
17:33	Steve Zack Steal.	2-4	 
17:28	Jordan Price made Three Point Jumper. Assisted by Amar Stukes.	5-4	 
17:12	Foul on Jordan Price.	5-4	 
16:45	 	5-4	Austin Gillmann Turnover.
16:44	Jordan Price Steal.	5-4	 
16:42	 	5-4	Foul on Austin Gillmann.
16:42	Jordan Price missed Free Throw.	5-4	 
16:42	La Salle Deadball Team Rebound.	5-4	 
16:42	Jordan Price made Free Throw.	6-4	 
16:33	 	6-6	Achraf Yacoubou made Layup. Assisted by Marcus Bartley.
16:20	 	6-6	Foul on Milik Yarbrough.
16:20	Steve Zack made Free Throw.	7-6	 
16:20	Steve Zack made Free Throw.	8-6	 
16:08	 	8-6	Achraf Yacoubou missed Three Point Jumper.
16:08	La Salle Defensive Rebound.	8-6	 
16:06	 	8-6	Foul on Reggie Agbeko.
15:41	Jordan Price missed Three Point Jumper.	8-6	 
15:41	 	8-6	Marcus Bartley Defensive Rebound.
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	Foul on Cleon Roberts.	8-6	 
15:03	 	8-6	Mike Crawford missed Jumper.
15:03	D.J. Peterson Defensive Rebound.	8-6	 
14:48	D.J. Peterson Turnover.	8-6	 
14:47	 	8-6	Brett Jolly Steal.
14:37	 	8-6	Marcus Bartley missed Three Point Jumper.
14:37	La Salle Defensive Rebound.	8-6	 
14:21	Jordan Price made Layup. Assisted by Steve Zack.	10-6	 
14:00	 	10-8	Reggie Agbeko made Layup. Assisted by Marcus Bartley.
13:34	Jordan Price missed Three Point Jumper.	10-8	 
13:34	 	10-8	Marcus Bartley Defensive Rebound.
13:21	 	10-8	Reggie Agbeko Turnover.
13:20	D.J. Peterson Steal.	10-8	 
13:15	Steve Zack made Dunk. Assisted by D.J. Peterson.	12-8	 
12:59	 	12-8	Foul on Marcus Bartley.
12:59	 	12-8	Marcus Bartley Turnover.
12:37	Steve Zack missed Jumper.	12-8	 
12:37	 	12-8	Milik Yarbrough Defensive Rebound.
12:19	 	12-8	Davell Roby missed Layup.
12:19	La Salle Defensive Rebound.	12-8	 
