time	away	score	home
20:00	Jump Ball won by Clemson	0-0	 
19:43	Landry Nnoko missed Jumper.	0-0	 
19:43	 	0-0	Demarco Cox Defensive Rebound.
19:29	 	0-0	Robert Sampson missed Three Point Jumper.
19:29	 	0-0	Demarco Cox Offensive Rebound.
19:22	 	0-2	Tadric Jackson made Jumper. Assisted by Demarco Cox.
18:46	Landry Nnoko Turnover.	0-2	 
18:46	 	0-2	Marcus Georges-Hunt Steal.
18:41	 	0-2	Travis Jorgenson Turnover.
18:41	Landry Nnoko Steal.	0-2	 
18:37	Jordan Roper missed Three Point Jumper.	0-2	 
18:37	 	0-2	Georgia Tech Deadball Team Rebound.
18:16	 	0-4	Demarco Cox made Layup.
17:54	Jaron Blossomgame missed Jumper.	0-4	 
17:54	 	0-4	Marcus Georges-Hunt Defensive Rebound.
17:30	 	0-4	Travis Jorgenson Turnover.
17:11	Donte Grantham missed Three Point Jumper.	0-4	 
17:11	Jaron Blossomgame Offensive Rebound.	0-4	 
16:53	Donte Grantham Turnover.	0-4	 
16:37	 	0-4	Tadric Jackson missed Jumper.
16:37	Jaron Blossomgame Defensive Rebound.	0-4	 
16:30	 	0-4	Foul on Josh Heath.
16:19	Landry Nnoko missed Jumper.	0-4	 
16:19	 	0-4	Robert Sampson Defensive Rebound.
15:58	 	0-6	Marcus Georges-Hunt made Jumper.
15:38	Jordan Roper missed Three Point Jumper.	0-6	 
15:38	 	0-6	Robert Sampson Defensive Rebound.
15:08	 	0-6	Marcus Georges-Hunt Turnover.
15:08	Donte Grantham Steal.	0-6	 
14:59	Jordan Roper made Jumper. Assisted by Rod Hall.	2-6	 
14:27	 	2-6	Tadric Jackson missed Layup.
14:27	Jaron Blossomgame Defensive Rebound.	2-6	 
14:17	Jaron Blossomgame missed Three Point Jumper.	2-6	 
14:17	 	2-6	Demarco Cox Defensive Rebound.
14:03	 	2-8	Josh Heath made Layup.
13:40	Rod Hall Turnover.	2-8	 
13:40	 	2-8	Josh Heath Steal.
13:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:18	 	2-8	Robert Sampson missed Jumper.
13:18	Sidy Djitte Block.	2-8	 
13:18	 	2-8	Robert Sampson Offensive Rebound.
13:05	 	2-8	Quinton Stephens Turnover.
12:40	Damarcus Harrison missed Jumper.	2-8	 
12:40	 	2-8	Charles Mitchell Defensive Rebound.
12:20	 	2-8	Marcus Georges-Hunt missed Jumper.
12:20	Clemson Defensive Rebound.	2-8	 
12:19	 	2-8	Foul on Charles Mitchell.
12:01	Jordan Roper made Jumper.	4-8	 
11:40	 	4-8	Charles Mitchell missed Jumper.
11:40	 	4-8	Ben Lammers Offensive Rebound.
11:39	Foul on Austin Ajukwa.	4-8	 
11:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:39	 	4-8	Ben Lammers missed Free Throw.
11:39	 	4-8	Georgia Tech Deadball Team Rebound.
11:39	 	4-8	Ben Lammers missed Free Throw.
11:39	Landry Nnoko Defensive Rebound.	4-8	 
11:23	Austin Ajukwa made Jumper.	6-8	 
11:23	 	6-8	Foul on Quinton Stephens.
11:23	Austin Ajukwa missed Free Throw.	6-8	 
11:23	Josh Smith Offensive Rebound.	6-8	 
11:14	Josh Smith Turnover.	6-8	 
10:41	 	6-8	Travis Jorgenson missed Jumper.
10:40	Austin Ajukwa Block.	6-8	 
10:39	Josh Smith Defensive Rebound.	6-8	 
10:31	Jordan Roper missed Jumper.	6-8	 
10:31	 	6-8	Quinton Stephens Defensive Rebound.
10:20	 	6-8	Charles Mitchell missed Jumper.
10:20	Jordan Roper Defensive Rebound.	6-8	 
10:18	 	6-8	Foul on Charles Mitchell.
10:03	Landry Nnoko made Jumper. Assisted by Rod Hall.	8-8	 
9:48	 	8-10	Demarco Cox made Layup. Assisted by Tadric Jackson.
9:28	Landry Nnoko missed Jumper.	8-10	 
9:28	Jaron Blossomgame Offensive Rebound.	8-10	 
9:24	Jaron Blossomgame made Layup.	10-10	 
9:12	 	10-10	Tadric Jackson missed Jumper.
9:12	 	10-10	Robert Sampson Offensive Rebound.
9:12	 	10-10	Robert Sampson missed Two Point Tip Shot.
9:12	Landry Nnoko Defensive Rebound.	10-10	 
9:05	Foul on Austin Ajukwa.	10-10	 
9:05	Austin Ajukwa Turnover.	10-10	 
8:47	 	10-13	Robert Sampson made Three Point Jumper. Assisted by Josh Heath.
8:16	Rod Hall made Jumper. Assisted by Landry Nnoko.	12-13	 
8:08	Foul on Donte Grantham.	12-13	 
8:08	 	12-14	Josh Heath made Free Throw.
8:08	 	12-15	Josh Heath made Free Throw.
7:51	 	12-15	Foul on Robert Sampson.
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Landry Nnoko made Dunk. Assisted by Jordan Roper.	14-15	 
7:16	 	14-17	Demarco Cox made Layup. Assisted by Tadric Jackson.
7:02	Foul on Jaron Blossomgame.	14-17	 
7:02	Jaron Blossomgame Turnover.	14-17	 
6:44	 	14-19	Josh Heath made Jumper.
6:19	 	14-19	Foul on Robert Sampson.
5:57	Rod Hall missed Three Point Jumper.	14-19	 
5:57	 	14-19	Marcus Georges-Hunt Defensive Rebound.
5:48	 	14-19	Quinton Stephens missed Jumper.
5:48	Jordan Roper Defensive Rebound.	14-19	 
5:44	Jordan Roper Turnover.	14-19	 
5:44	 	14-19	Demarco Cox Steal.
5:41	Foul on Jordan Roper.	14-19	 
5:41	 	14-19	Demarco Cox missed Free Throw.
5:41	 	14-19	Georgia Tech Deadball Team Rebound.
5:41	 	14-19	Demarco Cox missed Free Throw.
5:41	Josh Smith Defensive Rebound.	14-19	 
5:15	Josh Smith Turnover.	14-19	 
5:15	 	14-19	Quinton Stephens Steal.
5:09	 	14-21	Marcus Georges-Hunt made Layup.
5:02	Clemson  Timeout	Clemson  Timeout	Clemson  Timeout
4:40	Donte Grantham missed Jumper.	14-21	 
4:40	Donte Grantham Offensive Rebound.	14-21	 
4:20	Jaron Blossomgame made Jumper.	16-21	 
4:12	 	16-23	Corey Heyward made Layup. Assisted by Travis Jorgenson.
3:49	Jordan Roper missed Three Point Jumper.	16-23	 
3:49	 	16-23	Travis Jorgenson Defensive Rebound.
3:42	Foul on Rod Hall.	16-23	 
3:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:25	 	16-23	Quinton Stephens missed Three Point Jumper.
3:24	Jaron Blossomgame Block.	16-23	 
3:23	Jordan Roper Defensive Rebound.	16-23	 
3:00	Rod Hall missed Jumper.	16-23	 
3:00	Landry Nnoko Offensive Rebound.	16-23	 
3:00	Landry Nnoko missed Two Point Tip Shot.	16-23	 
3:00	 	16-23	Demarco Cox Defensive Rebound.
2:32	 	16-23	Demarco Cox Turnover.
2:12	Donte Grantham made Three Point Jumper. Assisted by Rod Hall.	19-23	 
1:49	 	19-23	Demarco Cox Turnover.
1:49	Sidy Djitte Steal.	19-23	 
1:36	Jaron Blossomgame made Layup.	21-23	 
1:29	Georgia Tech  Timeout	Georgia Tech  Timeout	Georgia Tech  Timeout
1:13	 	21-23	Tadric Jackson missed Layup.
1:13	Jaron Blossomgame Defensive Rebound.	21-23	 
0:58	Jaron Blossomgame missed Jumper.	21-23	 
0:58	 	21-23	Quinton Stephens Defensive Rebound.
0:32	 	21-23	Tadric Jackson missed Three Point Jumper.
0:32	Sidy Djitte Defensive Rebound.	21-23	 
0:01	Jaron Blossomgame missed Jumper.	21-23	 
0:01	Clemson Deadball Team Rebound.	21-23	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	21-23	Jump Ball won by Georgia Tech
19:49	 	21-25	Marcus Georges-Hunt made Layup.
19:25	Jaron Blossomgame missed Jumper.	21-25	 
19:25	 	21-25	Robert Sampson Block.
19:25	 	21-25	Robert Sampson Defensive Rebound.
19:17	 	21-25	Marcus Georges-Hunt Turnover.
18:58	Donte Grantham missed Jumper.	21-25	 
18:58	 	21-25	Robert Sampson Defensive Rebound.
18:46	 	21-25	Demarco Cox missed Layup.
18:46	Landry Nnoko Block.	21-25	 
18:46	 	21-25	Demarco Cox Offensive Rebound.
18:39	 	21-25	Travis Jorgenson missed Three Point Jumper.
18:39	Donte Grantham Defensive Rebound.	21-25	 
18:32	Jordan Roper missed Three Point Jumper.	21-25	 
18:32	 	21-25	Tadric Jackson Block.
18:32	Clemson Offensive Rebound.	21-25	 
18:21	Jordan Roper missed Jumper.	21-25	 
18:21	 	21-25	Demarco Cox Defensive Rebound.
