time	away	score	home
20:00	Jump Ball won by Miami (FL)	0-0	 
19:43	 	0-0	Foul on Dimitri Batten.
19:39	Tonye Jekiri missed Dunk.	0-0	 
19:39	Angel Rodriguez Offensive Rebound.	0-0	 
19:31	Sheldon McClellan missed Layup.	0-0	 
19:31	 	0-0	Olivier Hanlan Defensive Rebound.
19:15	 	0-0	Dimitri Batten Turnover.
19:15	James Palmer Steal.	0-0	 
19:10	Angel Rodriguez Turnover.	0-0	 
19:10	 	0-0	Aaron Brown Steal.
19:02	Foul on James Palmer.	0-0	 
19:02	 	0-1	Aaron Brown made Free Throw.
19:02	 	0-1	Aaron Brown missed Free Throw.
19:02	Davon Reed Defensive Rebound.	0-1	 
18:48	Sheldon McClellan made Jumper. Assisted by Angel Rodriguez.	2-1	 
18:22	 	2-1	Dennis Clifford missed Jumper.
18:22	James Palmer Defensive Rebound.	2-1	 
17:59	Sheldon McClellan made Jumper.	4-1	 
17:34	 	4-4	Olivier Hanlan made Three Point Jumper. Assisted by Dimitri Batten.
17:11	Davon Reed missed Jumper.	4-4	 
17:11	 	4-4	Patrick Heckmann Defensive Rebound.
17:05	 	4-4	Olivier Hanlan missed Layup.
17:05	Tonye Jekiri Defensive Rebound.	4-4	 
16:55	Sheldon McClellan made Three Point Jumper. Assisted by Angel Rodriguez.	7-4	 
16:40	 	7-4	Aaron Brown Turnover.
16:40	Davon Reed Steal.	7-4	 
16:26	 	7-4	Foul on Eddie Odio.
16:19	Davon Reed made Three Point Jumper. Assisted by Angel Rodriguez.	10-4	 
15:57	 	10-4	Aaron Brown missed Three Point Jumper.
15:57	Tonye Jekiri Defensive Rebound.	10-4	 
15:49	James Palmer missed Three Point Jumper.	10-4	 
15:49	 	10-4	Dennis Clifford Defensive Rebound.
15:34	 	10-4	Boston College  Turnover.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Tonye Jekiri Turnover.	10-4	 
15:06	 	10-4	Garland Owens missed Dunk.
15:06	 	10-4	Olivier Hanlan Offensive Rebound.
14:53	 	10-6	Will Magarity made Layup. Assisted by Patrick Heckmann.
14:23	Tonye Jekiri missed Jumper.	10-6	 
14:23	 	10-6	Patrick Heckmann Defensive Rebound.
14:07	 	10-9	Will Magarity made Three Point Jumper. Assisted by Aaron Brown.
13:34	Davon Reed made Layup. Assisted by Angel Rodriguez.	12-9	 
13:13	 	12-11	Will Magarity made Layup. Assisted by Aaron Brown.
12:52	 	12-11	Foul on Will Magarity.
12:52	Manu Lecomte made Three Point Jumper. Assisted by Sheldon McClellan.	15-11	 
12:12	 	15-13	Olivier Hanlan made Jumper.
11:43	Tonye Jekiri Turnover.	15-13	 
11:43	 	15-13	Olivier Hanlan Steal.
11:37	 	15-13	Olivier Hanlan missed Layup.
11:37	James Palmer Block.	15-13	 
11:37	 	15-13	Patrick Heckmann Offensive Rebound.
11:31	 	15-13	Olivier Hanlan missed Three Point Jumper.
11:31	Tonye Jekiri Defensive Rebound.	15-13	 
11:08	Foul on James Palmer.	15-13	 
11:08	James Palmer Turnover.	15-13	 
11:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:50	 	15-16	Patrick Heckmann made Three Point Jumper. Assisted by Olivier Hanlan.
10:17	Ja'Quan Newton missed Jumper.	15-16	 
10:17	 	15-16	Dimitri Batten Defensive Rebound.
10:05	Foul on Omar Sherman.	15-16	 
10:05	 	15-17	Dimitri Batten made Free Throw.
10:05	 	15-18	Dimitri Batten made Free Throw.
9:43	Joe Thomas missed Layup.	15-18	 
9:43	 	15-18	Patrick Heckmann Block.
9:43	 	15-18	Olivier Hanlan Defensive Rebound.
9:30	 	15-18	Dimitri Batten missed Three Point Jumper.
9:30	Joe Thomas Defensive Rebound.	15-18	 
9:19	Sheldon McClellan missed Three Point Jumper.	15-18	 
9:19	 	15-18	Olivier Hanlan Defensive Rebound.
9:10	 	15-18	Aaron Brown missed Three Point Jumper.
9:10	Miami (FL) Deadball Team Rebound.	15-18	 
9:10	 	15-18	Foul on Dennis Clifford.
8:47	Angel Rodriguez missed Layup.	15-18	 
8:47	 	15-18	Aaron Brown Defensive Rebound.
8:41	 	15-21	Olivier Hanlan made Three Point Jumper. Assisted by Garland Owens.
8:37	Miami (FL)  Timeout	Miami (FL)  Timeout	Miami (FL)  Timeout
8:16	Omar Sherman made Three Point Jumper. Assisted by Manu Lecomte.	18-21	 
7:53	 	18-24	Will Magarity made Three Point Jumper. Assisted by Aaron Brown.
7:36	Angel Rodriguez missed Jumper.	18-24	 
7:36	Tonye Jekiri Offensive Rebound.	18-24	 
7:32	Tonye Jekiri missed Layup.	18-24	 
7:32	Tonye Jekiri Offensive Rebound.	18-24	 
7:32	 	18-24	Foul on Patrick Heckmann.
7:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:32	Tonye Jekiri missed Free Throw.	18-24	 
7:32	Miami (FL) Deadball Team Rebound.	18-24	 
7:32	Tonye Jekiri made Free Throw.	19-24	 
7:11	 	19-24	Patrick Heckmann missed Three Point Jumper.
7:11	Manu Lecomte Defensive Rebound.	19-24	 
6:41	Tonye Jekiri made Jumper.	21-24	 
6:23	 	21-24	Aaron Brown missed Layup.
6:23	Tonye Jekiri Block.	21-24	 
6:23	Manu Lecomte Defensive Rebound.	21-24	 
6:13	Sheldon McClellan missed Three Point Jumper.	21-24	 
6:13	 	21-24	Olivier Hanlan Defensive Rebound.
6:01	 	21-24	Olivier Hanlan missed Jumper.
6:01	 	21-24	Garland Owens Offensive Rebound.
5:57	 	21-26	Garland Owens made Dunk.
5:18	Foul on Angel Rodriguez.	21-26	 
5:18	Angel Rodriguez Turnover.	21-26	 
