time	away	score	home
19:42	 	0-2	K.C. Ross-Miller made Layup.
19:09	Edward Simpson Jr. missed Jumper.	0-2	 
19:09	Jacquez Rozier Offensive Rebound.	0-2	 
18:57	Darnell Harris made Jumper.	2-2	 
18:38	 	2-2	Cinmeon Bowers Turnover.
18:38	Edward Simpson Jr. Turnover.	2-2	 
18:32	 	2-4	Cinmeon Bowers made Layup. Assisted by Antoine Mason.
17:56	Giddy Potts missed Three Point Jumper.	2-4	 
17:56	 	2-4	Cinmeon Bowers Defensive Rebound.
17:46	 	2-4	Cinmeon Bowers missed Three Point Jumper.
17:46	Edward Simpson Jr. Defensive Rebound.	2-4	 
17:14	Edward Simpson Jr. missed Three Point Jumper.	2-4	 
17:14	 	2-4	KT Harrell Defensive Rebound.
17:01	 	2-7	Jordon Granger made Three Point Jumper. Assisted by Antoine Mason.
16:58	Middle Tennessee  Timeout	Middle Tennessee  Timeout	Middle Tennessee  Timeout
16:47	Jaqawn Raymond made Layup. Assisted by JaQuel Richmond.	4-7	 
16:26	 	4-7	K.C. Ross-Miller Turnover.
16:25	JaQuel Richmond Steal.	4-7	 
16:19	Darnell Harris missed Jumper.	4-7	 
16:19	 	4-7	K.C. Ross-Miller Defensive Rebound.
16:11	Foul on Darnell Harris.	4-7	 
16:11	 	4-8	K.C. Ross-Miller made Free Throw.
16:11	 	4-8	K.C. Ross-Miller missed Free Throw.
16:11	Marcus Tarrance Defensive Rebound.	4-8	 
15:40	JaQuel Richmond missed Jumper.	4-8	 
15:40	 	4-8	KT Harrell Defensive Rebound.
15:35	 	4-8	Trayvon Reed Turnover.
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	JaQuel Richmond Turnover.	4-8	 
15:18	 	4-8	Tahj Shamsid-Deen missed Layup.
15:18	Jacquez Rozier Block.	4-8	 
15:15	JaQuel Richmond Defensive Rebound.	4-8	 
15:09	Jaqawn Raymond made Three Point Jumper. Assisted by Reggie Upshaw.	7-8	 
14:51	 	7-8	KT Harrell Turnover.
14:50	Reggie Upshaw Steal.	7-8	 
14:46	Jaqawn Raymond Turnover.	7-8	 
14:18	 	7-8	Malcolm Canada missed Jumper.
14:18	Reggie Upshaw Defensive Rebound.	7-8	 
13:52	Darnell Harris missed Jumper.	7-8	 
13:52	 	7-8	Trayvon Reed Defensive Rebound.
13:32	 	7-10	Antoine Mason made Jumper.
13:00	Jaqawn Raymond missed Three Point Jumper.	7-10	 
13:00	Marcus Tarrance Offensive Rebound.	7-10	 
12:40	JaQuel Richmond Turnover.	7-10	 
12:24	 	7-10	Cinmeon Bowers missed Jumper.
12:24	Darnell Harris Defensive Rebound.	7-10	 
12:04	Jacob Ivory Turnover.	7-10	 
11:50	Foul on Marcus Tarrance.	7-10	 
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:50	 	7-10	Malcolm Canada missed Free Throw.
11:50	 	7-10	Auburn Deadball Team Rebound.
11:50	 	7-11	Malcolm Canada made Free Throw.
11:50	Giddy Potts Turnover.	7-11	 
11:50	 	7-11	K.C. Ross-Miller Steal.
11:30	Foul on Giddy Potts.	7-11	 
11:30	 	7-12	Antoine Mason made Free Throw.
11:30	 	7-13	Antoine Mason made Free Throw.
11:06	Marcus Tarrance missed Three Point Jumper.	7-13	 
11:06	 	7-13	Cinmeon Bowers Defensive Rebound.
