time	away	score	home
19:36	Jahad Thomas Turnover.	0-0	 
19:22	 	0-2	Dennis Clifford made Layup. Assisted by Patrick Heckmann.
18:59	Mark Cornelius Turnover.	0-2	 
18:57	 	0-4	Olivier Hanlan made Layup.
18:54	UMass Lowell  Timeout	UMass Lowell  Timeout	UMass Lowell  Timeout
18:38	Jahad Thomas made Layup.	2-4	 
18:22	 	2-7	Dimitri Batten made Three Point Jumper. Assisted by Patrick Heckmann.
18:00	Kerry Weldon missed Layup.	2-7	 
18:00	 	2-7	Dennis Clifford Defensive Rebound.
17:50	 	2-10	Aaron Brown made Three Point Jumper.
17:26	Marco Banegas-Flores missed Three Point Jumper.	2-10	 
17:26	 	2-10	Boston College Defensive Rebound.
17:23	Foul on Jahad Thomas.	2-10	 
17:09	 	2-12	Aaron Brown made Layup. Assisted by Patrick Heckmann.
16:33	Kerry Weldon Turnover.	2-12	 
16:19	 	2-15	Alex Dragicevich made Three Point Jumper. Assisted by Aaron Brown.
16:07	Jahad Thomas made Layup.	4-15	 
15:45	Foul on Marco Banegas-Flores.	4-15	 
15:36	 	4-17	Dennis Clifford made Dunk. Assisted by Aaron Brown.
15:07	Jahad Thomas Turnover.	4-17	 
14:49	 	4-17	Olivier Hanlan missed Jumper.
14:49	Jahad Thomas Defensive Rebound.	4-17	 
14:33	Tyler Livingston missed Jumper.	4-17	 
14:33	Lance Crawford Offensive Rebound.	4-17	 
14:24	Lance Crawford Turnover.	4-17	 
14:08	 	4-17	Olivier Hanlan missed Layup.
14:08	Tyler Livingston Block.	4-17	 
14:06	Lance Crawford Defensive Rebound.	4-17	 
13:50	Lance Crawford missed Three Point Jumper.	4-17	 
13:50	 	4-17	Aaron Brown Defensive Rebound.
13:38	 	4-19	Aaron Brown made Layup.
13:10	 	4-19	Foul on Will Magarity.
13:10	Jahad Thomas made Free Throw.	5-19	 
13:10	Jahad Thomas made Free Throw.	6-19	 
12:38	 	6-19	Eddie Odio missed Three Point Jumper.
12:38	Lance Crawford Defensive Rebound.	6-19	 
12:16	 	6-19	Foul on Eddie Odio.
12:14	Lance Crawford Turnover.	6-19	 
12:11	 	6-19	Eddie Odio Steal.
12:06	 	6-19	Will Magarity missed Three Point Jumper.
12:06	Lance Crawford Defensive Rebound.	6-19	 
11:45	Dj Mlachnik missed Three Point Jumper.	6-19	 
11:45	 	6-19	Lonnie Jackson Defensive Rebound.
11:17	 	6-19	Will Magarity missed Jumper.
11:17	Lance Crawford Defensive Rebound.	6-19	 
11:04	Chad Holley made Three Point Jumper. Assisted by Lance Crawford.	9-19	 
10:34	 	9-19	Lonnie Jackson missed Three Point Jumper.
10:34	Jahad Thomas Defensive Rebound.	9-19	 
10:17	Dj Mlachnik made Three Point Jumper. Assisted by Chad Holley.	12-19	 
10:14	Boston College  Timeout	Boston College  Timeout	Boston College  Timeout
10:00	 	12-21	Dennis Clifford made Layup. Assisted by Patrick Heckmann.
10:00	Foul on Kerry Weldon.	12-21	 
10:00	 	12-22	Dennis Clifford made Free Throw.
9:25	Marco Banegas-Flores Turnover.	12-22	 
9:12	Foul on Dj Mlachnik.	12-22	 
8:59	 	12-22	Dennis Clifford missed Jumper.
8:59	Lance Crawford Defensive Rebound.	12-22	 
8:21	Dj Mlachnik Turnover.	12-22	 
8:09	 	12-22	Olivier Hanlan Turnover.
8:02	Lance Crawford made Layup.	14-22	 
7:38	 	14-22	Dennis Clifford Turnover.
7:36	Kerry Weldon Steal.	14-22	 
7:31	Lance Crawford made Jumper. Assisted by Marco Banegas-Flores.	16-22	 
7:09	 	16-22	Aaron Brown missed Dunk.
7:09	 	16-22	Dennis Clifford Offensive Rebound.
7:05	Foul on Kerry Weldon.	16-22	 
7:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:03	 	16-22	Dennis Clifford missed Free Throw.
7:03	 	16-22	Boston College Deadball Team Rebound.
7:03	 	16-23	Dennis Clifford made Free Throw.
6:35	Jahad Thomas made Three Point Jumper. Assisted by Lance Crawford.	19-23	 
6:09	 	19-23	Patrick Heckmann missed Three Point Jumper.
6:09	Mark Cornelius Defensive Rebound.	19-23	 
5:34	Jahad Thomas missed Three Point Jumper.	19-23	 
5:34	 	19-23	Patrick Heckmann Defensive Rebound.
5:27	 	19-23	Aaron Brown missed Layup.
5:27	Marco Banegas-Flores Defensive Rebound.	19-23	 
4:59	 	19-23	Foul on Patrick Heckmann.
4:42	Brad Schaub Turnover.	19-23	 
4:41	 	19-23	Olivier Hanlan Steal.
4:38	 	19-23	Olivier Hanlan missed Layup.
4:38	Mark Cornelius Defensive Rebound.	19-23	 
4:10	Foul on Mark Cornelius.	19-23	 
4:10	Mark Cornelius Turnover.	19-23	 
3:47	 	19-23	John Cain Carney Turnover.
3:32	Lance Crawford missed Layup.	19-23	 
3:32	 	19-23	Patrick Heckmann Defensive Rebound.
3:24	Foul on Tyler Livingston.	19-23	 
3:24	 	19-23	Patrick Heckmann missed Free Throw.
3:24	 	19-23	Boston College Deadball Team Rebound.
3:24	 	19-24	Patrick Heckmann made Free Throw.
3:07	Dj Mlachnik made Three Point Jumper. Assisted by Jahad Thomas.	22-24	 
2:47	 	22-24	Olivier Hanlan missed Layup.
2:47	Jahad Thomas Defensive Rebound.	22-24	 
2:15	Dj Mlachnik Turnover.	22-24	 
2:13	 	22-24	Patrick Heckmann Steal.
2:10	 	22-24	Patrick Heckmann Turnover.
2:09	Jahad Thomas Steal.	22-24	 
2:01	Dj Mlachnik missed Three Point Jumper.	22-24	 
2:01	 	22-24	Patrick Heckmann Defensive Rebound.
1:57	 	22-24	Olivier Hanlan missed Layup.
1:57	Chad Holley Defensive Rebound.	22-24	 
1:47	Dj Mlachnik missed Three Point Jumper.	22-24	 
1:47	 	22-24	Aaron Brown Defensive Rebound.
1:43	Boston College  Timeout	Boston College  Timeout	Boston College  Timeout
1:32	Foul on Tyler Livingston.	22-24	 
1:32	 	22-25	Dennis Clifford made Free Throw.
1:32	 	22-26	Dennis Clifford made Free Throw.
