time	away	score	home
19:45	Rasham Suarez missed Jumper.	0-0	 
19:45	 	0-0	Jarell Martin Defensive Rebound.
19:34	 	0-0	Jarell Martin missed Three Point Jumper.
19:34	Rasham Suarez Defensive Rebound.	0-0	 
19:25	Davon Hayes missed Jumper.	0-0	 
19:25	Jeremiah Eason Offensive Rebound.	0-0	 
19:19	Davon Hayes made Three Point Jumper. Assisted by Matt Bingaya.	3-0	 
19:18	LSU  Timeout	LSU  Timeout	LSU  Timeout
19:05	 	3-0	Josh Gray missed Three Point Jumper.
19:05	Jeremiah Eason Defensive Rebound.	3-0	 
18:58	Chip Armelin made Three Point Jumper. Assisted by Rasham Suarez.	6-0	 
18:37	 	6-0	Keith Hornsby missed Jumper.
18:37	 	6-0	LSU Offensive Rebound.
18:32	 	6-0	Jordan Mickey missed Jumper.
18:32	 	6-0	Jarell Martin Offensive Rebound.
18:25	Foul on Jeremiah Eason.	6-0	 
18:25	 	6-0	Jarell Martin missed Free Throw.
18:25	 	6-0	LSU Deadball Team Rebound.
18:25	 	6-1	Jarell Martin made Free Throw.
18:06	Davon Hayes missed Layup.	6-1	 
18:06	 	6-1	Jordan Mickey Block.
18:06	 	6-1	Jordan Mickey Defensive Rebound.
17:41	 	6-1	Jordan Mickey missed Jumper.
17:41	 	6-1	John Odo Offensive Rebound.
17:39	 	6-1	John Odo missed Layup.
17:39	 	6-1	LSU Offensive Rebound.
17:36	 	6-1	Keith Hornsby missed Three Point Jumper.
17:36	 	6-1	Tim Quarterman Offensive Rebound.
17:31	 	6-1	Josh Gray missed Jumper.
17:31	Chip Armelin Defensive Rebound.	6-1	 
17:02	Jeremiah Eason missed Jumper.	6-1	 
17:02	 	6-1	Jordan Mickey Defensive Rebound.
16:59	 	6-1	Jordan Mickey Turnover.
16:48	Matt Bingaya missed Layup.	6-1	 
16:48	 	6-1	Jarell Martin Defensive Rebound.
16:24	 	6-1	Jordan Mickey Turnover.
16:22	Chip Armelin Steal.	6-1	 
16:13	Rasham Suarez Turnover.	6-1	 
16:11	 	6-1	Tim Quarterman Steal.
16:07	 	6-1	Keith Hornsby missed Jumper.
16:07	Davon Hayes Defensive Rebound.	6-1	 
16:01	Chip Armelin made Layup.	8-1	 
15:47	Foul on Jeremiah Eason.	8-1	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	 	8-2	Tim Quarterman made Free Throw.
15:47	 	8-2	Tim Quarterman missed Free Throw.
15:47	Matt Bingaya Defensive Rebound.	8-2	 
15:38	Matt Bingaya missed Layup.	8-2	 
15:38	 	8-2	Jordan Mickey Block.
15:36	 	8-2	Jordan Mickey Defensive Rebound.
15:32	Foul on Rasham Suarez.	8-2	 
15:32	 	8-3	Josh Gray made Free Throw.
15:32	 	8-4	Josh Gray made Free Throw.
15:12	Davon Hayes Turnover.	8-4	 
15:11	 	8-4	Keith Hornsby Steal.
15:09	 	8-6	Keith Hornsby made Layup.
14:54	Chip Armelin made Jumper. Assisted by Matt Bingaya.	10-6	 
14:36	 	10-6	Keith Hornsby Turnover.
14:36	Matt Bingaya Steal.	10-6	 
14:32	Chip Armelin missed Layup.	10-6	 
14:32	Davon Hayes Offensive Rebound.	10-6	 
14:32	Davon Hayes made Jumper.	12-6	 
14:10	 	12-8	Jarell Martin made Dunk. Assisted by Josh Gray.
14:10	Foul on Matt Bingaya.	12-8	 
14:10	 	12-8	Jarell Martin missed Free Throw.
14:10	 	12-8	LSU Offensive Rebound.
14:03	 	12-8	Josh Gray missed Jumper.
14:03	Rasham Suarez Defensive Rebound.	12-8	 
13:57	Davon Hayes made Three Point Jumper. Assisted by Rasham Suarez.	15-8	 
13:35	 	15-10	Keith Hornsby made Layup.
13:01	Rasham Suarez missed Three Point Jumper.	15-10	 
13:01	 	15-10	Jordan Mickey Defensive Rebound.
12:53	 	15-10	Jordan Mickey missed Jumper.
12:53	Michael O'Donnell Block.	15-10	 
12:53	 	15-10	LSU Offensive Rebound.
12:52	 	15-10	Josh Gray missed Three Point Jumper.
12:52	Matt Bingaya Defensive Rebound.	15-10	 
12:43	Matt Bingaya missed Jumper.	15-10	 
12:43	 	15-10	Jordan Mickey Defensive Rebound.
12:36	 	15-13	Keith Hornsby made Three Point Jumper. Assisted by Josh Gray.
12:32	Southern Miss  Timeout	Southern Miss  Timeout	Southern Miss  Timeout
12:07	Rasham Suarez missed Three Point Jumper.	15-13	 
12:07	Southern Miss Offensive Rebound.	15-13	 
