time	away	score	home
19:39	 	0-0	Casey Benson missed Three Point Jumper.
19:39	Jaron Martin Defensive Rebound.	0-0	 
19:01	Travis Souza missed Three Point Jumper.	0-0	 
19:01	 	0-0	Oregon Deadball Team Rebound.
18:32	 	0-0	Dwayne Benjamin Turnover.
18:25	Alex Young missed Three Point Jumper.	0-0	 
18:25	 	0-0	Elgin Cook Defensive Rebound.
18:16	 	0-2	Dwayne Benjamin made Dunk. Assisted by Elgin Cook.
17:56	Travis Souza made Jumper.	2-2	 
17:39	 	2-5	Joseph Young made Three Point Jumper. Assisted by Casey Benson.
17:16	Jaron Martin missed Jumper.	2-5	 
17:16	 	2-5	Dwayne Benjamin Defensive Rebound.
17:08	 	2-7	Joseph Young made Jumper. Assisted by Casey Benson.
16:53	Travis Souza missed Three Point Jumper.	2-7	 
16:53	 	2-7	Elgin Cook Defensive Rebound.
16:46	Foul on Jaron Martin.	2-7	 
16:42	 	2-7	Dwayne Benjamin missed Jumper.
16:42	Alex Young Defensive Rebound.	2-7	 
16:35	 	2-7	Foul on Dwayne Benjamin.
16:32	Will Davis II missed Dunk.	2-7	 
16:32	 	2-7	Casey Benson Defensive Rebound.
16:27	 	2-7	Joseph Young missed Jumper.
16:27	Jaron Martin Defensive Rebound.	2-7	 
16:18	Alex Young missed Jumper.	2-7	 
16:18	 	2-7	Joseph Young Defensive Rebound.
16:09	 	2-7	Dwayne Benjamin missed Three Point Jumper.
16:09	UC Irvine Defensive Rebound.	2-7	 
15:46	Will Davis II missed Jumper.	2-7	 
15:46	 	2-7	Elgin Cook Defensive Rebound.
15:30	 	2-9	Dwayne Benjamin made Layup. Assisted by Elgin Cook.
15:07	John Ryan Turnover.	2-9	 
15:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:01	 	2-9	Joseph Young missed Jumper.
15:01	 	2-9	Joseph Young Offensive Rebound.
14:43	 	2-9	Joseph Young missed Jumper.
14:43	 	2-9	Jordan Bell Offensive Rebound.
14:37	 	2-9	Jordan Bell missed Two Point Tip Shot.
14:37	Will Davis II Block.	2-9	 
14:28	Jaron Martin made Three Point Jumper.	5-9	 
14:27	John Ryan Defensive Rebound.	5-9	 
14:14	 	5-11	Dillon Brooks made Jumper.
13:54	Ioannis Dimakopoulos made Jumper.	7-11	 
13:41	 	7-11	Jordan Bell missed Layup.
13:41	Will Davis II Defensive Rebound.	7-11	 
13:27	Travis Souza missed Three Point Jumper.	7-11	 
13:27	 	7-11	Elgin Cook Defensive Rebound.
13:05	 	7-11	Dillon Brooks missed Layup.
13:05	 	7-11	Dillon Brooks Offensive Rebound.
13:03	 	7-13	Dillon Brooks made Two Point Tip Shot.
12:37	Will Davis II made Jumper. Assisted by Alex Young.	9-13	 
12:19	 	9-13	Dillon Brooks Turnover.
12:19	 	9-13	Foul on Dillon Brooks.
12:02	Ioannis Dimakopoulos missed Three Point Jumper.	9-13	 
12:02	 	9-13	Joseph Young Defensive Rebound.
11:43	 	9-13	Elgin Cook Turnover.
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:29	Aaron Wright Turnover.	9-13	 
11:28	 	9-13	Elgin Cook Steal.
11:07	 	9-13	Joseph Young Turnover.
11:06	Aaron Wright Steal.	9-13	 
11:03	Aaron Wright made Layup. Assisted by Jaron Martin.	11-13	 
10:51	Foul on Dominique Dunning.	11-13	 
10:38	 	11-13	Ahmaad Rorie missed Jumper.
10:38	Ioannis Dimakopoulos Defensive Rebound.	11-13	 
10:24	Aaron Wright Turnover.	11-13	 
10:10	 	11-13	Joseph Young missed Three Point Jumper.
10:10	Mike Best Defensive Rebound.	11-13	 
10:00	Aaron Wright made Layup.	13-13	 
9:43	 	13-13	Dillon Brooks missed Layup.
9:43	 	13-13	Dillon Brooks Offensive Rebound.
9:40	 	13-15	Dillon Brooks made Layup.
9:40	Foul on John Ryan.	13-15	 
9:40	 	13-16	Dillon Brooks made Free Throw.
9:39	 	13-16	Foul on Casey Benson.
9:29	 	13-16	Foul on Dillon Brooks.
9:26	Alex Young missed Jumper.	13-16	 
9:26	 	13-16	Elgin Cook Defensive Rebound.
9:04	 	13-16	Elgin Cook missed Jumper.
9:04	Dominique Dunning Defensive Rebound.	13-16	 
8:42	John Ryan missed Layup.	13-16	 
8:42	 	13-16	Jordan Bell Block.
