time	away	score	home
20:00	Jump Ball won by Toledo	0-0	 
19:48	Justin Drummond missed Layup.	0-0	 
19:48	 	0-0	Justise Winslow Block.
19:48	 	0-0	Amile Jefferson Defensive Rebound.
19:41	Foul on Nathan Boothe.	0-0	 
19:35	 	0-2	Jahlil Okafor made Jumper.
19:18	 	0-2	Foul on Amile Jefferson.
19:18	Justin Drummond missed Jumper.	0-2	 
19:18	 	0-2	Jahlil Okafor Defensive Rebound.
19:10	 	0-4	Jahlil Okafor made Jumper. Assisted by Quinn Cook.
18:48	Nathan Boothe made Jumper. Assisted by Julius Brown.	2-4	 
18:31	 	2-6	Jahlil Okafor made Layup. Assisted by Amile Jefferson.
18:11	 	2-6	Foul on Quinn Cook.
18:08	Julius Brown missed Three Point Jumper.	2-6	 
18:08	 	2-6	Amile Jefferson Defensive Rebound.
17:45	 	2-8	Justise Winslow made Layup.
17:18	Nathan Boothe missed Jumper.	2-8	 
17:18	 	2-8	Amile Jefferson Defensive Rebound.
17:08	 	2-11	Quinn Cook made Three Point Jumper. Assisted by Tyus Jones.
17:04	Toledo  Timeout	Toledo  Timeout	Toledo  Timeout
17:00	Justin Drummond missed Jumper.	2-11	 
17:00	J.D. Weatherspoon Offensive Rebound.	2-11	 
16:42	Jonathan Williams missed Jumper.	2-11	 
16:42	 	2-11	Tyus Jones Defensive Rebound.
16:35	 	2-11	Quinn Cook missed Three Point Jumper.
16:35	 	2-11	Tyus Jones Offensive Rebound.
16:22	Foul on Justin Drummond.	2-11	 
16:10	 	2-11	Jahlil Okafor missed Jumper.
16:10	Nathan Boothe Block.	2-11	 
16:10	 	2-11	Jahlil Okafor Offensive Rebound.
16:02	Foul on Nathan Boothe.	2-11	 
15:54	 	2-11	Jahlil Okafor Turnover.
15:54	Justin Drummond Steal.	2-11	 
15:44	Julius Brown missed Three Point Jumper.	2-11	 
15:44	 	2-11	Amile Jefferson Defensive Rebound.
15:26	 	2-11	Jahlil Okafor missed Jumper.
15:26	J.D. Weatherspoon Defensive Rebound.	2-11	 
15:21	Jonathan Williams made Layup.	4-11	 
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:12	 	4-13	Jahlil Okafor made Layup. Assisted by Justise Winslow.
14:54	Julius Brown missed Jumper.	4-13	 
14:54	 	4-13	Jahlil Okafor Defensive Rebound.
14:46	 	4-16	Rasheed Sulaimon made Three Point Jumper. Assisted by Tyus Jones.
14:28	Zach Garber Turnover.	4-16	 
14:28	 	4-16	Matt Jones Steal.
14:23	 	4-18	Matt Jones made Layup.
14:00	J.D. Weatherspoon Turnover.	4-18	 
13:45	 	4-18	Rasheed Sulaimon missed Jumper.
13:45	J.D. Weatherspoon Defensive Rebound.	4-18	 
13:38	Jonathan Williams missed Three Point Jumper.	4-18	 
13:38	 	4-18	Marshall Plumlee Defensive Rebound.
13:22	 	4-18	Justise Winslow missed Jumper.
13:22	Jordan Lauf Defensive Rebound.	4-18	 
13:10	J.D. Weatherspoon Turnover.	4-18	 
12:59	 	4-18	Foul on Rasheed Sulaimon.
12:59	 	4-18	Rasheed Sulaimon Turnover.
12:48	Jonathan Williams made Three Point Jumper. Assisted by Jordan Lauf.	7-18	 
12:28	 	7-18	Amile Jefferson Turnover.
12:26	Toledo  Timeout	Toledo  Timeout	Toledo  Timeout
12:16	J.D. Weatherspoon Turnover.	7-18	 
12:00	 	7-18	Rasheed Sulaimon missed Three Point Jumper.
12:00	J.D. Weatherspoon Defensive Rebound.	7-18	 
11:47	Julius Brown made Jumper.	9-18	 
11:35	 	9-18	Foul on Matt Jones.
11:35	 	9-18	Matt Jones Turnover.
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	Justin Drummond missed Layup.	9-18	 
11:30	Toledo Offensive Rebound.	9-18	 
11:14	 	9-18	Foul on Matt Jones.
10:57	Nathan Boothe missed Jumper.	9-18	 
10:57	 	9-18	Jahlil Okafor Defensive Rebound.
10:54	Foul on Kurt Hall.	9-18	 
10:26	 	9-18	Grayson Allen missed Jumper.
10:26	Toledo Defensive Rebound.	9-18	 
10:23	 	9-18	Foul on Amile Jefferson.
10:10	 	9-18	Foul on Grayson Allen.
10:10	Justin Drummond made Free Throw.	10-18	 
10:10	Justin Drummond made Free Throw.	11-18	 
9:52	 	11-18	Grayson Allen Turnover.
9:52	Jordan Lauf Steal.	11-18	 
9:44	Justin Drummond made Layup.	13-18	 
