time	away	score	home
20:00	 	0-0	Jump Ball won by Ohio State
19:38	 	0-2	Amir Williams made Jumper.
18:59	Grant Benzinger missed Three Point Jumper.	0-2	 
18:59	 	0-2	Sam Thompson Defensive Rebound.
18:50	 	0-4	Amir Williams made Layup.
18:50	Foul on JT Yoho.	0-4	 
18:50	 	0-5	Amir Williams made Free Throw.
18:25	Steven Davis missed Layup.	0-5	 
18:25	 	0-5	Amir Williams Block.
18:25	Wright St Offensive Rebound.	0-5	 
18:17	Joe Thomasson missed Layup.	0-5	 
18:17	 	0-5	Sam Thompson Block.
18:17	 	0-5	Sam Thompson Defensive Rebound.
17:58	 	0-5	Amir Williams missed Jumper.
17:58	Joe Thomasson Defensive Rebound.	0-5	 
17:43	Joe Thomasson missed Three Point Jumper.	0-5	 
17:43	 	0-5	Shannon Scott Defensive Rebound.
17:36	 	0-7	Shannon Scott made Jumper.
17:27	Chrishawn Hopkins Turnover.	0-7	 
17:27	 	0-7	Sam Thompson Steal.
17:22	 	0-10	D'Angelo Russell made Three Point Jumper. Assisted by Sam Thompson.
17:22	Wright St  Timeout	Wright St  Timeout	Wright St  Timeout
17:10	JT Yoho missed Jumper.	0-10	 
17:10	 	0-10	Sam Thompson Defensive Rebound.
16:44	Foul on Steven Davis.	0-10	 
16:34	Foul on Michael Karena.	0-10	 
16:30	 	0-10	Shannon Scott Turnover.
16:21	Steven Davis missed Layup.	0-10	 
16:21	Steven Davis Offensive Rebound.	0-10	 
16:21	Steven Davis made Two Point Tip Shot.	2-10	 
16:01	Foul on Joe Thomasson.	2-10	 
15:48	 	2-10	Amir Williams missed Jumper.
15:48	 	2-10	Marc Loving Offensive Rebound.
15:48	 	2-12	Marc Loving made Two Point Tip Shot.
15:26	Michael Karena missed Jumper.	2-12	 
15:26	 	2-12	Marc Loving Defensive Rebound.
15:14	 	2-12	Amir Williams missed Layup.
15:14	 	2-12	Amir Williams Offensive Rebound.
15:05	 	2-14	Amir Williams made Layup.
15:05	Steven Davis Turnover.	2-14	 
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:52	Foul on Roderick Davis.	2-14	 
14:44	 	2-14	Marc Loving Turnover.
14:25	JT Yoho made Three Point Jumper. Assisted by Chrishawn Hopkins.	5-14	 
14:03	 	5-16	Sam Thompson made Layup. Assisted by Shannon Scott.
13:51	Roderick Davis missed Dunk.	5-16	 
13:51	 	5-16	Sam Thompson Defensive Rebound.
13:41	 	5-16	D'Angelo Russell Turnover.
13:41	Chrishawn Hopkins Steal.	5-16	 
13:24	Chrishawn Hopkins missed Layup.	5-16	 
13:24	 	5-16	Trey McDonald Block.
13:24	 	5-16	Trey McDonald Defensive Rebound.
13:15	 	5-18	Shannon Scott made Layup.
13:08	Joe Thomasson Turnover.	5-18	 
13:01	 	5-18	Shannon Scott Turnover.
12:42	Grant Benzinger made Three Point Jumper. Assisted by Michael Karena.	8-18	 
12:02	Foul on Chrishawn Hopkins.	8-18	 
11:42	 	8-20	Jae'Sean Tate made Jumper. Assisted by D'Angelo Russell.
11:30	Grant Benzinger Turnover.	8-20	 
11:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:17	 	8-20	Foul on D'Angelo Russell.
11:17	 	8-20	D'Angelo Russell Turnover.
11:03	Michael Karena missed Layup.	8-20	 
11:03	 	8-20	Trey McDonald Block.
11:03	 	8-20	Keita Bates-Diop Defensive Rebound.
10:50	 	8-20	Kam Williams missed Three Point Jumper.
10:50	Reggie Arceneaux Defensive Rebound.	8-20	 
10:41	Chrishawn Hopkins made Three Point Jumper. Assisted by Reggie Arceneaux.	11-20	 
10:31	 	11-23	D'Angelo Russell made Three Point Jumper.
10:16	Reggie Arceneaux missed Three Point Jumper.	11-23	 
10:16	 	11-23	Jae'Sean Tate Defensive Rebound.
9:58	 	11-23	D'Angelo Russell missed Layup.
9:58	 	11-23	Trey McDonald Offensive Rebound.
9:56	Foul on Michael Karena.	11-23	 
9:56	 	11-24	Trey McDonald made Free Throw.
9:56	 	11-25	Trey McDonald made Free Throw.
9:47	JT Yoho Turnover.	11-25	 
9:35	 	11-25	Kam Williams missed Jumper.
9:35	Joe Thomasson Defensive Rebound.	11-25	 
9:27	JT Yoho missed Three Point Jumper.	11-25	 
9:27	 	11-25	Keita Bates-Diop Defensive Rebound.
9:15	 	11-27	Amir Williams made Layup.
9:15	Foul on Roderick Davis.	11-27	 
9:15	 	11-27	Amir Williams missed Free Throw.
9:15	Justin Mitchell Defensive Rebound.	11-27	 
9:00	 	11-27	Foul on Amir Williams.
9:00	Justin Mitchell missed Free Throw.	11-27	 
9:00	Wright St Deadball Team Rebound.	11-27	 
9:00	Justin Mitchell missed Free Throw.	11-27	 
9:00	 	11-27	Amir Williams Defensive Rebound.
8:47	 	11-27	Foul on Marc Loving.
8:47	 	11-27	Marc Loving Turnover.
8:40	Joe Thomasson missed Three Point Jumper.	11-27	 
8:40	 	11-27	Marc Loving Defensive Rebound.
8:27	 	11-27	Keita Bates-Diop missed Three Point Jumper.
8:27	Justin Mitchell Defensive Rebound.	11-27	 
8:05	 	11-27	Jump Ball won by Ohio State
7:57	Grant Benzinger made Three Point Jumper. Assisted by JT Yoho.	14-27	 
7:31	 	14-27	Marc Loving missed Jumper.
7:31	Grant Benzinger Defensive Rebound.	14-27	 
7:23	Chrishawn Hopkins missed Jumper.	14-27	 
7:23	 	14-27	Marc Loving Defensive Rebound.
7:16	 	14-29	Kam Williams made Layup. Assisted by Shannon Scott.
7:16	Foul on Steven Davis.	14-29	 
7:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:16	 	14-30	Kam Williams made Free Throw.
6:50	Reggie Arceneaux missed Three Point Jumper.	14-30	 
6:50	 	14-30	D'Angelo Russell Defensive Rebound.
6:42	 	14-33	Marc Loving made Three Point Jumper. Assisted by D'Angelo Russell.
6:29	JT Yoho missed Jumper.	14-33	 
6:29	Grant Benzinger Offensive Rebound.	14-33	 
6:25	Foul on Grant Benzinger.	14-33	 
6:25	Grant Benzinger Turnover.	14-33	 
5:52	 	14-36	D'Angelo Russell made Three Point Jumper. Assisted by Sam Thompson.
5:50	Wright St  Timeout	Wright St  Timeout	Wright St  Timeout
5:41	Reggie Arceneaux missed Jumper.	14-36	 
5:41	 	14-36	D'Angelo Russell Defensive Rebound.
5:34	 	14-36	Shannon Scott missed Jumper.
5:34	JT Yoho Defensive Rebound.	14-36	 
5:19	Reggie Arceneaux missed Three Point Jumper.	14-36	 
5:19	 	14-36	Sam Thompson Defensive Rebound.
5:09	Foul on Joe Thomasson.	14-36	 
5:09	 	14-37	Marc Loving made Free Throw.
5:09	 	14-38	Marc Loving made Free Throw.
4:48	Steven Davis missed Jumper.	14-38	 
4:48	 	14-38	Amir Williams Block.
4:48	 	14-38	Ohio State Defensive Rebound.
4:34	 	14-38	Marc Loving Turnover.
4:34	Wright St  Timeout	Wright St  Timeout	Wright St  Timeout
4:09	Michael Karena made Jumper. Assisted by Joe Thomasson.	16-38	 
4:01	 	16-38	Shannon Scott missed Layup.
4:01	Joe Thomasson Defensive Rebound.	16-38	 
3:55	Joe Thomasson missed Layup.	16-38	 
3:55	 	16-38	Sam Thompson Block.
3:55	 	16-38	D'Angelo Russell Defensive Rebound.
3:47	 	16-40	Amir Williams made Dunk. Assisted by D'Angelo Russell.
