time	away	score	home
20:00	Jump Ball won by Georgetown	0-0	 
19:46	Mikael Hopkins missed Layup.	0-0	 
19:46	 	0-0	Troy Williams Defensive Rebound.
19:35	Foul on Joshua Smith.	0-0	 
19:35	 	0-1	Robert Johnson made Free Throw.
19:35	 	0-2	Robert Johnson made Free Throw.
19:35	 	0-3	Robert Johnson made Free Throw.
19:25	Jabril Trawick made Dunk. Assisted by Joshua Smith.	2-3	 
19:10	 	2-3	Robert Johnson missed Jumper.
19:10	D'Vauntes Smith-Rivera Defensive Rebound.	2-3	 
19:05	D'Vauntes Smith-Rivera missed Jumper.	2-3	 
19:05	 	2-3	Robert Johnson Defensive Rebound.
18:53	 	2-3	Robert Johnson Turnover.
18:53	L.J. Peak Steal.	2-3	 
18:48	L.J. Peak Turnover.	2-3	 
18:36	 	2-3	Troy Williams missed Three Point Jumper.
18:36	Jabril Trawick Defensive Rebound.	2-3	 
18:21	Joshua Smith Turnover.	2-3	 
18:07	 	2-3	James Blackmon Jr. missed Jumper.
18:07	L.J. Peak Defensive Rebound.	2-3	 
17:59	L.J. Peak made Layup.	4-3	 
17:57	Indiana  Timeout	Indiana  Timeout	Indiana  Timeout
17:43	 	4-5	Yogi Ferrell made Layup.
17:35	 	4-5	Foul on James Blackmon Jr..
17:35	L.J. Peak missed Free Throw.	4-5	 
17:35	Georgetown Deadball Team Rebound.	4-5	 
17:35	L.J. Peak made Free Throw.	5-5	 
17:25	 	5-5	Robert Johnson missed Three Point Jumper.
17:25	L.J. Peak Defensive Rebound.	5-5	 
17:09	D'Vauntes Smith-Rivera missed Three Point Jumper.	5-5	 
17:09	L.J. Peak Offensive Rebound.	5-5	 
16:59	D'Vauntes Smith-Rivera missed Jumper.	5-5	 
16:59	 	5-5	Troy Williams Block.
16:59	Joshua Smith Offensive Rebound.	5-5	 
16:55	L.J. Peak missed Jumper.	5-5	 
16:55	 	5-5	Troy Williams Defensive Rebound.
