time	away	score	home
20:00	Jump Ball won by Tennessee St	0-0	 
19:48	Demontez Loman missed Jumper.	0-0	 
19:48	 	0-0	Armani Moore Defensive Rebound.
19:21	 	0-0	Willie Carmichael III missed Jumper.
19:21	Demontez Loman Defensive Rebound.	0-0	 
18:59	Marcus Roper made Three Point Jumper. Assisted by Darreon Reddick.	3-0	 
18:29	 	3-0	Armani Moore missed Jumper.
18:29	 	3-0	Willie Carmichael III Offensive Rebound.
18:20	 	3-0	Devon Baulkman missed Three Point Jumper.
18:20	Marcus Roper Defensive Rebound.	3-0	 
17:55	Marcus Roper missed Three Point Jumper.	3-0	 
17:55	 	3-0	Josh Richardson Defensive Rebound.
17:45	Foul on Christian Mekowulu.	3-0	 
17:45	 	3-0	Armani Moore missed Free Throw.
17:45	 	3-0	Tennessee Deadball Team Rebound.
17:45	 	3-0	Armani Moore missed Free Throw.
17:45	 	3-0	Tennessee Offensive Rebound.
17:40	 	3-2	Kevin Punter made Jumper.
17:18	Zachary Lee Turnover.	3-2	 
17:18	 	3-2	Kevin Punter Steal.
17:11	 	3-2	Kevin Punter missed Jumper.
17:11	Darreon Reddick Defensive Rebound.	3-2	 
17:00	Foul on Demontez Loman.	3-2	 
17:00	Demontez Loman Turnover.	3-2	 
16:51	 	3-4	Willie Carmichael III made Dunk. Assisted by Josh Richardson.
16:27	Darreon Reddick made Three Point Jumper. Assisted by Charles Tucker.	6-4	 
15:59	 	6-4	Josh Richardson missed Three Point Jumper.
15:59	Demontez Loman Defensive Rebound.	6-4	 
15:41	Darreon Reddick Turnover.	6-4	 
15:41	 	6-4	Armani Moore Steal.
15:32	Foul on Zachary Lee.	6-4	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	6-5	Armani Moore made Free Throw.
15:32	 	6-6	Armani Moore made Free Throw.
15:24	Darreon Reddick made Layup. Assisted by Demontez Loman.	8-6	 
15:02	 	8-9	Josh Richardson made Three Point Jumper. Assisted by Armani Moore.
14:28	Darreon Reddick missed Three Point Jumper.	8-9	 
14:28	 	8-9	Josh Richardson Defensive Rebound.
14:15	 	8-9	Tariq Owens Turnover.
14:15	Zachary Lee Steal.	8-9	 
14:09	Jay Harris Turnover.	8-9	 
13:48	 	8-9	Josh Richardson missed Three Point Jumper.
13:48	 	8-9	Josh Richardson Offensive Rebound.
13:36	 	8-9	Armani Moore missed Jumper.
13:36	Darreon Reddick Defensive Rebound.	8-9	 
13:26	Jay Harris missed Jumper.	8-9	 
13:26	 	8-9	Robert Hubbs III Defensive Rebound.
13:16	 	8-11	Robert Hubbs III made Jumper.
12:58	Jay Harris missed Three Point Jumper.	8-11	 
12:58	 	8-11	Tariq Owens Defensive Rebound.
12:30	 	8-13	Tariq Owens made Layup. Assisted by Josh Richardson.
12:16	Demontez Loman missed Jumper.	8-13	 
12:16	 	8-13	Armani Moore Block.
12:16	Tennessee St Offensive Rebound.	8-13	 
12:13	Darreon Reddick made Layup. Assisted by Christian Mekowulu.	10-13	 
11:30	 	10-13	Tennessee  Turnover.
11:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:02	 	10-13	Foul on Derek Reese.
10:57	Christian Mekowulu Turnover.	10-13	 
10:42	 	10-16	Robert Hubbs III made Three Point Jumper. Assisted by Willie Carmichael III.
10:17	Xavier Richards missed Jumper.	10-16	 
10:17	 	10-16	Tennessee Defensive Rebound.
9:45	 	10-16	Robert Hubbs III missed Three Point Jumper.
9:45	 	10-16	Willie Carmichael III Offensive Rebound.
9:39	 	10-16	Willie Carmichael III missed Jumper.
9:39	Darreon Reddick Defensive Rebound.	10-16	 
9:33	 	10-16	Foul on Kevin Punter.
9:22	Jay Harris missed Jumper.	10-16	 
9:22	 	10-16	Robert Hubbs III Block.
9:22	 	10-16	Robert Hubbs III Defensive Rebound.
